Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
MIN,Twins,138,547,595,135,92,25,2,16,63,68,39,1,101,3,5,1,,4,1,0.247685,0.299421,0.389497,0.688918,0.299658,0.0656888,0.168978,0.388742,0.141812,3.41059,0.273942,-0.492294,,63.832,-6.47186,-3.86659,-0.530452,-1.02275,1.53453,-7.888858675956726,2.4084115028381348,90.2091,574.1,4.160144927,574.1,4.160144927,524.02001953125,0.00632911,3B/SS,/players/brooks-lee/31595/stats/batting,8,AL,Brooks Lee,686797,31595,31595
NYM,Mets,100,391,434,98,64,15,1,17,52,55,36,0,106,3,2,1,,5,1,0.249389,0.316768,0.4239,0.740668,0.322021,0.0837513,0.244725,0.342226,0.174511,3.9811,0.298007,-0.0946075,,54.4396,3.15915,0.684012,-0.24025,-0.334857,1.50042,4.541810572147369,-4.315987944602966,109.481,490.5,4.905,490.5,4.905,294.57000732421875,0.02040816,3B,/players/brett-baty/26123/stats/batting,25,NL,Brett Baty,683146,26123,26123
CIN,Reds,125,494,539,121,88,20,2,10,55,53,37,1,108,4,3,1,,12,3,0.24422,0.300214,0.355123,0.655337,0.288222,0.0678305,0.200414,0.338452,0.110904,4.92333,0.291591,0.178461,,52.8198,-10.8673,8.30515,0.190627,0.369088,1.49083,-13.591455399990082,10.230150938034058,78.1466,484.4,3.8752,484.4,3.8752,999,0,3B,/players/kebryan-hayes/18577/stats/batting,18,NL,Ke'Bryan Hayes,663647,18577,18577
DET,Tigers,97,373,420,86,55,15,5,11,51,46,39,1,104,3,3,2,,11,3,0.231044,0.306377,0.385505,0.691882,0.302442,0.0937918,0.247571,0.378848,0.154461,6.70663,0.288482,0.309785,,46.007,-3.6192,1.39996,0.504224,0.814009,1.48591,-2.832430124282837,2.8999606370925903,92.6337,422.5,4.355670103,422.5,4.355670103,999,0,OF,/players/parker-meadows/23800/stats/batting,6,AL,Parker Meadows,678009,23800,23800
BAL,Orioles,107,402,445,96,55,20,0,21,53,62,36,2,110,4,3,0,,2,1,0.239295,0.306669,0.447596,0.754265,0.323998,0.0809038,0.247231,0.32724,0.208301,2.58443,0.274478,-0.0128106,,56.5592,3.95538,-1.61578,-0.621606,-0.634417,1.48444,4.181565165519714,-4.665777802467346,109.178,512,4.785046728,512,4.785046728,169.02999877929688,0.22580645,C,/players/samuel-basallo/28824/stats/batting,2,AL,Samuel Basallo,694212,28824,28824
MIA,Marlins,117,458,504,112,72,23,2,15,62,59,36,0,135,5,4,1,,9,3,0.244923,0.30446,0.402674,0.707134,0.307811,0.0718653,0.26819,0.267964,0.157751,4.65621,0.311082,-0.267225,,57.4056,-2.14586,0.27411,-0.219207,-0.486433,1.46119,-3.4106812179088593,0.9241095781326294,95.1046,520,4.444444444,520,4.444444444,728.7999877929688,0.03529412,3B,/players/connor-norby/29592/stats/batting,20,NL,Connor Norby,681393,29592,29592
MIL,Brewers,89,341,385,81,53,16,3,9,46,43,37,0,115,3,2,2,,14,3,0.238494,0.317332,0.385353,0.702684,0.309185,0.0959152,0.298843,0.320955,0.146859,6.42909,0.329488,0.0871932,,44.2811,-1.20966,0.361934,0.698636,0.785829,1.45118,-0.0621829628944397,1.43693408370018,98.1416,398.9,4.482022471,398.9,4.482022471,692.6799926757812,0,OF,/players/garrett-mitchell/27555/stats/batting,23,NL,Garrett Mitchell,669003,27555,27555
TBR,Rays,110,427,476,89,54,15,3,17,56,57,40,0,165,4,3,2,,13,5,0.209398,0.282348,0.379584,0.661932,0.289637,0.0843688,0.346553,0.243451,0.170185,5.85932,0.291754,-0.101818,,47.1927,-9.05039,2.23202,-0.106309,-0.208126,1.43969,-9.643646612763405,7.33202338218689,83.1815,434.5,3.95,434.5,3.95,743.97998046875,0,SS,/players/carson-williams/30038/stats/batting,12,AL,Carson Williams,700246,30038,30038
WSN,Nationals,133,524,574,140,93,26,10,11,67,64,38,0,103,7,4,1,,15,6,0.267287,0.322663,0.418533,0.741196,0.321568,0.0662433,0.178777,0.370536,0.151247,6.62887,0.311195,0.610843,,71.7896,3.96707,-1.67918,-0.26823,0.342613,1.43413,4.349170625209808,-9.429175853729248,105.889,642.5,4.830827067,642.5,4.830827067,206.4600067138672,0.16483516,OF,/players/daylen-lile/29995/stats/batting,24,NL,Daylen Lile,695734,29995,29995
CLE,Guardians,115,444,497,110,71,24,1,15,59,56,47,0,90,2,4,1,,3,2,0.248595,0.320136,0.404746,0.724882,0.316776,0.09435,0.182043,0.518283,0.156151,2.85413,0.279258,-0.03249,,60.2256,1.50127,0.468766,-0.932514,-0.965004,1.43181,1.3448023200035095,-4.456234246492386,103.943,535.4,4.655652173,535.4,4.655652173,999,0,OF,/players/chase-delauter/32127/stats/batting,5,AL,Chase DeLauter,800050,32127,32127
TEX,Rangers,117,440,504,107,74,22,2,10,59,46,48,1,95,10,3,2,,9,3,0.244304,0.331531,0.370191,0.701722,0.311486,0.0958924,0.187963,0.510167,0.125887,4.63616,0.288283,-0.0170135,,58.9096,-0.641873,-5.10486,-0.173436,-0.190449,1.41302,0.11879752576351166,-3.654855489730835,100.521,511.1,4.368376068,511.1,4.368376068,454.54998779296875,0.07284768,3B/SS,/players/josh-smith/26396/stats/batting,13,AL,Josh Smith,669701,26396,26396
KCR,Royals,151,572,618,144,89,26,1,27,65,89,31,5,129,11,4,0,,0,0,0.251052,0.299499,0.442488,0.741987,0.316218,0.0493978,0.208502,0.236918,0.191436,1.64849,0.27702,-2.15442,,74.6083,1.58681,-2.51545,-0.812398,-2.96681,1.40358,-3.434755504131317,-1.4904522895812988,99.3576,695.3,4.604635761,695.3,4.604635761,91.4000015258789,0.2375,C,/players/salvador-perez/7304/stats/batting,7,AL,Salvador Perez,521692,7304,7304
BAL,Orioles,86,321,371,79,51,15,2,11,47,43,43,1,86,2,3,2,,10,3,0.246159,0.337552,0.406849,0.744401,0.326755,0.116864,0.230928,0.50606,0.16069,5.07119,0.299212,-0.0235145,,47.9631,4.12659,-0.499128,0.0360766,0.0125621,1.39671,4.856324452906847,-3.9741282165050507,111.077,425.3,4.945348837,425.3,4.945348837,453.32000732421875,0,OF,/players/dylan-beavers/31695/stats/batting,2,AL,Dylan Beavers,687637,31695,31695
KCR,Royals,105,411,455,105,65,19,1,20,56,62,35,2,97,6,3,0,,3,1,0.254821,0.320159,0.450285,0.770444,0.331693,0.0762679,0.214244,0.355987,0.195464,3.45596,0.286209,0.0334713,,60.647,6.88528,-1.23955,-0.520647,-0.487175,1.39463,4.885303109884262,-6.91455340385437,110.018,551.7,5.254285714,551.7,5.254285714,173.6999969482422,0.10144928,OF,/players/jac-caglianone/35041/stats/batting,7,AL,Jac Caglianone,695506,35041,35041
LAA,Angels,105,405,455,97,60,20,2,15,51,54,42,1,124,5,2,0,,1,0,0.239424,0.317692,0.407555,0.725248,0.316532,0.0924726,0.273454,0.338165,0.168131,3.28761,0.30681,-0.29795,,55.0462,1.28441,-2.42578,-0.530231,-0.828181,1.39032,-0.07060301303863525,-2.000783085823059,101.413,491.5,4.68095238,491.5,4.68095238,744.9500122070312,0.01298701,3B,/players/yoan-moncada/17232/stats/batting,1,AL,Yoán Moncada,660162,17232,17232
BAL,Orioles,100,381,434,90,53,16,1,21,56,59,44,2,123,5,4,0,,5,1,0.235467,0.319682,0.443493,0.763175,0.328719,0.101843,0.283961,0.358653,0.208026,3.94281,0.286449,0.0226461,,56.7997,5.51926,-1.18147,-0.114145,-0.0914991,1.38867,6.266720026731491,-7.631474614143372,112.43,526.2,5.262,526.2,5.262,514.9400024414062,0.25,OF,/players/tyler-oneill/15711/stats/batting,2,AL,Tyler O'Neill,641933,15711,15711
MIA,Marlins,122,454,500,111,66,25,1,19,63,65,37,2,98,6,3,0,,12,3,0.243736,0.306676,0.426554,0.73323,0.316514,0.0742579,0.195644,0.379555,0.182817,4.88003,0.270233,-0.379941,,60.4587,1.40351,-3.80258,0.514838,0.134897,1.38175,0.766503319144249,-4.3275837898254395,101.066,567.8,4.65409836,567.8,4.65409836,85.11000061035156,0.46323529,C/DH,/players/agustin-ramirez/26546/stats/batting,20,NL,Agustín Ramírez,682663,26546,26546
TOR,Blue Jays,75,274,322,60,34,12,1,12,40,39,42,0,92,4,2,1,,4,1,0.219811,0.327894,0.407231,0.735125,0.323534,0.129115,0.284264,0.45421,0.18742,4.45326,0.278364,-0.121609,,40.7864,2.73961,1.22126,-0.0817604,-0.203369,1.38057,2.8396291583776474,-0.42873501777648926,108.018,358.1,4.774666666,358.1,4.774666666,999,0.01176471,2B/OF,/players/davis-schneider/23565/stats/batting,14,AL,Davis Schneider,676914,23565,23565
STL,Cardinals,123,472,532,104,60,19,0,24,63,69,54,1,171,2,4,1,,4,1,0.22038,0.300456,0.41561,0.716066,0.310396,0.101026,0.320651,0.315065,0.19523,3.07551,0.284681,-0.941269,,61.7111,-1.14876,0.508952,-0.506279,-1.44755,1.38027,-1.2180072665214539,-2.9910483360290527,100.364,563.9,4.584552845,563.9,4.584552845,667.530029296875,0.1981982,2B,/players/nolan-gorman/22263/stats/batting,28,NL,Nolan Gorman,669357,22263,22263
PIT,Pirates,122,453,525,112,69,19,0,23,63,70,65,1,128,3,4,0,,0,0,0.246321,0.342701,0.440762,0.783463,0.340871,0.124454,0.244007,0.510043,0.194441,1.43963,0.290612,-0.703457,,73.8893,11.8565,0,-0.880887,-1.58434,1.37771,9.123791575431824,-13.125,117.209,649.5,5.323770491,649.5,5.323770491,369.7300109863281,1,DH/OF,/players/marcell-ozuna/10324/stats/batting,27,NL,Marcell Ozuna,542303,10324,10324
CIN,Reds,71,261,282,63,44,12,1,7,29,29,16,0,42,2,2,1,,1,0,0.240373,0.285686,0.367124,0.65281,0.285011,0.0559193,0.149794,0.373308,0.12675,2.77902,0.261955,-0.160352,,26.8613,-6.4119,3.20321,-0.34951,-0.509862,1.35526,-8.537851750850677,8.703206539154053,75.9464,254,3.577464788,254,3.577464788,999,0.01075269,C,/players/jose-trevino/16725/stats/batting,18,NL,Jose Trevino,624431,16725,16725
LAA,Angels,118,463,511,116,73,26,2,16,61,58,41,2,137,3,3,1,,22,4,0.250679,0.312541,0.416479,0.72902,0.315103,0.0794645,0.268461,0.296001,0.1658,5.94785,0.320357,-0.216294,,61.2283,0.849671,-1.09809,2.08493,1.86864,1.35475,2.126632899045944,-6.473088622093201,100.428,586.4,4.969491525,586.4,4.969491525,301.32000732421875,0.03738318,OF,/players/josh-lowe/19953/stats/batting,1,AL,Josh Lowe,666139,19953,19953
TOR,Blue Jays,97,379,420,93,58,19,2,15,51,52,36,1,102,3,2,0,,9,2,0.245924,0.313509,0.424374,0.737883,0.319722,0.0847368,0.242597,0.34929,0.17845,5.02442,0.295371,-0.0599418,,51.8995,2.27326,0.537966,0.243084,0.183142,1.34498,2.852127358317375,-4.162033557891846,105.392,477.8,4.925773195,477.8,4.925773195,613.4000244140625,0.02816901,OF,/players/jesus-sanchez/19913/stats/batting,14,AL,Jesús Sánchez,660821,19913,19913
PIT,Pirates,149,576,644,146,94,30,3,19,73,76,56,2,158,8,4,0,,5,2,0.252719,0.324923,0.414091,0.739013,0.321899,0.0866584,0.244847,0.353929,0.161372,3.90707,0.31339,-0.0243736,,80.718,4.62443,-3.4328,-0.738341,-0.762715,1.3348,2.453047215938568,-10.832797527313232,104.213,720.2,4.833557046,720.2,4.833557046,204.7100067138672,0.23026316,OF,/players/bryan-reynolds/19326/stats/batting,27,NL,Bryan Reynolds,668804,19326,19326
LAA,Angels,141,554,609,130,72,24,1,33,73,93,42,1,164,10,3,1,,9,4,0.235271,0.29856,0.462245,0.760805,0.326041,0.0686338,0.268705,0.255424,0.226974,4.09633,0.27012,-0.140841,,78.3787,6.4207,-7.72887,-0.676604,-0.817445,1.31011,4.898110449314117,-13.053868770599365,107.963,721.4,5.116312056,721.4,5.116312056,119.66000366210938,0.00628931,OF,/players/jo-adell/20220/stats/batting,1,AL,Jo Adell,666176,20220,20220
TBR,Rays,110,424,476,95,60,20,1,14,55,53,43,0,108,4,4,2,,20,4,0.225109,0.299721,0.380398,0.680119,0.298518,0.089979,0.227528,0.395464,0.155289,5.61443,0.265733,-0.307174,,50.6248,-5.61822,0.0255004,1.37679,1.06961,1.30703,-4.933743953704834,1.3255003299564123,89.2992,471.1,4.282727272,471.1,4.282727272,324.8800048828125,0.01515152,OF,/players/cedric-mullins/17929/stats/batting,12,AL,Cedric Mullins,656775,17929,17929
ATH,Athletics,97,377,420,86,55,19,4,9,50,44,33,0,139,7,2,2,,14,3,0.228752,0.30062,0.369299,0.669919,0.295121,0.0775436,0.332086,0.233504,0.140547,6.9491,0.33514,0.0619414,,43.5106,-6.11567,3.14311,0.870401,0.932343,1.29085,-6.482104063034058,4.6431145668029785,85.0219,405.3,4.178350515,405.3,4.178350515,738.6699829101562,0,OF,/players/denzel-clarke/29858/stats/batting,10,AL,Denzel Clarke,672016,29858,29858
HOU,Astros,125,483,539,117,79,22,3,13,61,58,46,0,139,7,3,1,,8,2,0.242893,0.315778,0.383349,0.699127,0.307576,0.08463,0.258778,0.327037,0.140456,5.03095,0.312804,0.236676,,61.2892,-2.39778,0.782744,0.0923376,0.329014,1.28712,-1.57892444729805,-4.3922553062438965,96.9967,543.9,4.3512,543.9,4.3512,366.67999267578125,0.0075188,OF,/players/cam-smith/35108/stats/batting,21,AL,Cam Smith,701358,35108,35108
KCR,Royals,113,445,490,108,74,20,5,9,58,48,31,0,96,5,4,6,,9,4,0.243148,0.296569,0.370899,0.667468,0.291884,0.0625569,0.195021,0.320771,0.127751,5.85627,0.288908,0.546465,,49.4746,-8.42271,3.71722,-0.456546,0.0899196,1.26563,-9.961966000497341,5.46721887588501,82.5948,444.8,3.936283185,444.8,3.936283185,999,0,OF,/players/kyle-isbel/21614/stats/batting,7,AL,Kyle Isbel,664728,21614,21614
TEX,Rangers,89,305,352,65,37,14,0,14,41,42,38,0,83,5,2,1,,1,0,0.213222,0.309454,0.39566,0.705114,0.310206,0.109125,0.236123,0.462153,0.182438,2.39411,0.243056,-0.394122,,40.7774,-0.81412,-1.96606,-0.46199,-0.856112,1.26469,-1.0059582144021988,4.9089438915252686,99.6388,362.1,4.068539325,362.1,4.068539325,999,0.02105263,C,/players/danny-jansen/16535/stats/batting,13,AL,Danny Jansen,643376,16535,16535
KCR,Royals,115,429,497,105,69,23,1,11,59,46,51,0,95,12,3,1,,5,2,0.243436,0.337734,0.37792,0.715654,0.318473,0.103001,0.190592,0.54043,0.134484,3.85121,0.286788,0.282566,,60.9107,2.18636,-3.11354,-0.86397,-0.581404,1.26048,-0.047494471073150635,-4.73853862285614,100.911,527.7,4.588695652,527.7,4.588695652,604.1500244140625,0.1875,2B,/players/jonathan-india/21523/stats/batting,7,AL,Jonathan India,663697,21523,21523
TEX,Rangers,138,549,595,133,78,26,1,27,70,85,32,1,147,9,4,0,,2,1,0.242229,0.293106,0.444136,0.737242,0.316169,0.0542702,0.247342,0.219414,0.201907,2.79824,0.278711,-0.131143,,71.808,1.50417,0.914799,-0.857006,-0.988149,1.25922,1.6388679146766663,-9.810201585292816,103.746,654.7,4.744202898,654.7,4.744202898,237.1199951171875,0.0990099,1B/3B,/players/jake-burger/22275/stats/batting,13,AL,Jake Burger,669394,22275,22275
TOR,Blue Jays,68,264,294,71,50,14,1,6,35,34,24,1,46,2,2,2,,3,1,0.270187,0.334353,0.405416,0.739769,0.323015,0.0822163,0.156903,0.523994,0.135229,4.02018,0.304472,-0.00229444,,37.1157,2.37735,2.57066,-0.476441,-0.478735,1.24978,2.1756234169006348,-0.07933974266052246,107.66,317.2,4.664705882,317.2,4.664705882,999,0.00625,OF,/players/nathan-lukes/18123/stats/batting,14,AL,Nathan Lukes,664770,18123,18123
WSN,Nationals,89,346,385,87,67,15,2,3,44,33,27,0,70,6,2,4,,19,6,0.251026,0.31296,0.331939,0.644899,0.287863,0.0689506,0.181157,0.380612,0.080913,6.11981,0.303782,0.481891,,37.616,-7.87475,4.46597,0.778439,1.26033,1.2341,-6.5879398584365845,5.840965747833252,82.8004,342.6,3.849438202,342.6,3.849438202,999,0.00884956,OF,/players/jacob-young/29931/stats/batting,24,NL,Jacob Young,696285,29931,29931
TEX,Rangers,97,360,420,85,51,15,1,18,52,53,48,2,97,9,3,0,,3,1,0.236029,0.337979,0.435259,0.773238,0.336536,0.114709,0.230185,0.498335,0.199229,3.47336,0.26953,-0.264191,,57.6332,8.007,-0.000911927,-0.622674,-0.886865,1.22954,7.912733197212219,-10.35091230837861,117.776,508.3,5.240206185,508.3,5.240206185,999,0.94252874,OF,/players/joc-pederson/11899/stats/batting,13,AL,Joc Pederson,592626,11899,11899
ATH,Athletics,94,369,406,90,58,20,1,11,44,51,25,1,113,7,3,2,,4,2,0.242979,0.30158,0.393625,0.695205,0.302751,0.0623499,0.277702,0.224521,0.150646,3.70502,0.316077,0.0367484,,44.5756,-3.39646,1.81549,-0.772316,-0.735567,1.22794,-5.387516736984253,3.415490984916687,90.2784,400.1,4.256382978,400.1,4.256382978,695.6699829101562,0,2B/3B,/players/max-muncy/29779/stats/batting,10,AL,Max Muncy,691777,29779,29779
KCR,Royals,104,384,448,91,59,20,3,9,54,48,54,1,97,6,3,2,,15,5,0.237125,0.336991,0.37566,0.712652,0.316453,0.119866,0.216762,0.552982,0.138535,5.54897,0.2916,0.140913,,54.1705,1.23587,1.51306,-0.0475499,0.0933631,1.22491,-0.160293810069561,-3.2869365215301514,99.5196,479.8,4.613461538,479.8,4.613461538,648.4000244140625,0.01652893,OF,/players/isaac-collins/25477/stats/batting,7,AL,Isaac Collins,686555,25477,25477
MIN,Twins,97,356,400,90,65,14,0,10,40,44,31,0,70,9,4,0,,1,0,0.252607,0.324222,0.380661,0.704883,0.310977,0.0763598,0.173729,0.439533,0.128054,2.46086,0.284477,-0.640855,,46.6115,-0.675178,0.0541972,-0.518444,-1.1593,1.22036,-2.0996559262275696,0.25419722124934196,98.0064,404.5,4.170103092,404.5,4.170103092,686.489990234375,0.31914894,C,/players/victor-caratini/14968/stats/batting,8,AL,Victor Caratini,605170,14968,14968
TEX,Rangers,71,260,282,59,36,12,1,10,29,35,17,0,69,1,3,1,,2,0,0.226699,0.275278,0.397797,0.673075,0.290619,0.0604591,0.246018,0.245751,0.171098,3.77732,0.266103,-0.533363,,28.2035,-5.14059,-0.473243,-0.0518279,-0.585191,1.21142,-5.193225562572479,4.726757287979126,86.1457,262.7,3.7,262.7,3.7,999,0.22826087,C,/players/kyle-higashioka/5517/stats/batting,13,AL,Kyle Higashioka,543309,5517,5517
NYM,Mets,53,193,211,47,32,9,1,5,21,23,14,0,47,2,2,1,,1,1,0.244081,0.298243,0.382021,0.680264,0.297185,0.0650654,0.222968,0.291814,0.13794,3.13251,0.293794,-0.0531218,,22.2335,-2.7214,1.89877,-0.341824,-0.394945,1.17861,-2.2805372178554535,6.023766040802002,92.4671,196.1,3.7,196.1,3.7,999,0.01111111,C,/players/luis-torrens/15905/stats/batting,25,NL,Luis Torrens,620443,15905,15905
MIN,Twins,133,504,574,127,83,23,1,20,65,68,61,1,107,5,4,1,,1,2,0.251724,0.336322,0.42,0.756322,0.330487,0.106767,0.185672,0.575031,0.168276,2.16176,0.280788,-0.972665,,75.9465,8.12402,-2.44316,-1.37411,-2.34677,1.17249,5.3969011306762695,-13.693155765533447,111.446,661.9,4.976691729,661.9,4.976691729,642.9000244140625,0.7480916,1B,/players/josh-bell/13145/stats/batting,8,AL,Josh Bell,605137,13145,13145
COL,Rockies,128,491,553,126,84,24,5,13,69,55,44,1,124,14,3,1,,15,5,0.256544,0.332342,0.407781,0.740124,0.3242,0.0791191,0.224429,0.352534,0.151237,6.06422,0.315558,0.329175,,70.345,5.00381,-4.61597,-0.126473,0.202702,1.16027,-3.7170003950595856,-3.340972065925598,94.0196,623.4,4.8703125,623.4,4.8703125,258.0899963378906,0,OF,/players/willi-castro/17338/stats/batting,19,NL,Willi Castro,650489,17338,17338
CLE,Guardians,107,424,462,97,62,20,2,13,47,50,28,1,142,5,3,1,,8,4,0.229383,0.283987,0.378177,0.662164,0.287902,0.0609793,0.308124,0.197905,0.148794,4.61881,0.310168,0.26121,,45.1538,-9.43509,-0.111987,-0.452361,-0.191151,1.15252,-8.874639853835106,4.238012477755547,84.053,413.8,3.867289719,413.8,3.867289719,747.72998046875,0,SS,/players/gabriel-arias/22563/stats/batting,5,AL,Gabriel Arias,672356,22563,22563
DET,Tigers,96,368,413,88,58,16,5,9,48,40,36,1,89,5,3,1,,13,3,0.238615,0.311865,0.382062,0.693927,0.304016,0.0870873,0.215926,0.403319,0.143447,6.83093,0.28985,0.425564,,45.7683,-3.03084,-0.264261,0.681266,1.10683,1.14843,-1.95079505443573,-1.0392605066299438,93.7185,423.6,4.4125,423.6,4.4125,500.0799865722656,0.01657459,3B/OF,/players/zach-mckinstry/19392/stats/batting,6,AL,Zach McKinstry,656716,19392,19392
PIT,Pirates,86,347,371,98,73,20,2,3,37,36,18,0,62,3,2,1,,14,4,0.281798,0.320892,0.378596,0.699487,0.306339,0.0475333,0.166488,0.285507,0.0967975,5.41566,0.332766,0.0674605,,41.8135,-2.02301,4.11001,0.466957,0.534418,1.14367,-2.3001067638397217,1.1350102424621582,93.5537,377.8,4.393023255,377.8,4.393023255,656.3499755859375,0.00729927,OF,/players/jake-mangum/26202/stats/batting,27,NL,Jake Mangum,663968,26202,26202
CIN,Reds,112,398,450,93,58,19,1,14,50,53,44,1,126,5,3,0,,1,1,0.233894,0.315596,0.395147,0.710743,0.311151,0.0978339,0.279426,0.350125,0.161254,2.3649,0.301759,-0.201385,,52.4755,-0.695508,-1.96874,-0.862782,-1.06417,1.1205,-4.342199921607971,2.456260919570923,93.8538,461.3,4.11875,461.3,4.11875,283.1199951171875,0.19767442,C,/players/tyler-stephenson/17988/stats/batting,18,NL,Tyler Stephenson,663886,17988,17988
DET,Tigers,49,172,192,37,22,8,1,6,22,23,16,0,56,2,1,1,,1,0,0.213478,0.283327,0.376705,0.660032,0.288476,0.0823208,0.291706,0.282204,0.163226,3.61781,0.273847,-0.0327258,,18.8548,-3.83146,2.1256,-0.205939,-0.238665,1.11784,-4.08257532119751,5.8755974769592285,83.0137,176.4,3.6,176.4,3.6,999,0.02173913,C,/players/jake-rogers/19452/stats/batting,6,AL,Jake Rogers,668670,19452,19452
TBR,Rays,79,285,314,65,46,11,0,8,33,32,19,0,55,6,2,2,,2,1,0.228359,0.287438,0.352838,0.640275,0.282344,0.0599123,0.174145,0.344036,0.124479,3.36492,0.254661,0.0829699,,29.2348,-7.8195,-0.147701,-0.345841,-0.262871,1.10448,-8.336110293865204,5.977299258112907,78.1577,262.1,3.317721518,262.1,3.317721518,999,0.03191489,C,/players/nick-fortes/21538/stats/batting,12,AL,Nick Fortes,663743,21538,21538
BOS,Red Sox,105,415,455,102,64,23,2,12,55,53,33,1,105,3,4,1,,5,2,0.244861,0.302077,0.400963,0.70304,0.304603,0.0719108,0.231096,0.311173,0.156102,4.35647,0.296485,0.142174,,50.6396,-3.1222,-0.420293,-0.628869,-0.486695,1.10098,-5.754161685705185,0.8547070622444153,90.1776,459,4.371428571,459,4.371428571,598.52001953125,0,3B,/players/marcelo-mayer/29668/stats/batting,3,AL,Marcelo Mayer,691785,29668,29668
STL,Cardinals,75,292,322,72,49,14,1,9,34,35,24,0,74,4,3,1,,2,0,0.247769,0.308739,0.393018,0.701757,0.306604,0.0729903,0.228528,0.319394,0.145249,3.31428,0.298411,-0.182205,,36.3603,-1.68647,0.161969,-0.24109,-0.423295,1.0998,-1.2755262851715088,1.3119687587022781,97.7669,329.9,4.398666666,329.9,4.398666666,999,0.01834862,3B,/players/ramon-urias/18795/stats/batting,28,NL,Ramón Urías,602104,18795,18795
NYM,Mets,102,401,441,100,61,18,1,20,52,63,32,0,115,5,3,0,,1,0,0.250228,0.310708,0.450015,0.760723,0.327712,0.0723544,0.260114,0.278165,0.199787,2.83685,0.299176,-0.433112,,57.3556,5.24801,-0.295397,-0.525933,-0.959044,1.09842,6.034182071685791,-9.970397502183914,113.38,517.8,5.076470588,517.8,5.076470588,628.0499877929688,0.3697479,3B/DH,/players/mark-vientos/22184/stats/batting,25,NL,Mark Vientos,668901,22184,22184
ARI,Diamondbacks,110,439,476,117,77,23,2,15,53,62,28,1,76,5,4,0,,7,2,0.265979,0.314108,0.428548,0.742655,0.320619,0.0578018,0.158981,0.363576,0.162568,4.15162,0.288755,-0.103469,,59.1664,2.92332,-0.032212,-0.266752,-0.370221,1.02555,2.019252300262451,-7.832212198525667,104.235,542,4.927272727,542,4.927272727,681.4000244140625,0.09230769,OF,/players/lourdes-gurriel-jr/19238/stats/batting,15,NL,Lourdes Gurriel Jr.,666971,19238,19238
MIA,Marlins,97,372,420,89,55,20,2,13,49,49,41,1,130,3,3,1,,4,2,0.240524,0.320028,0.40663,0.726658,0.317239,0.098704,0.309374,0.319044,0.166106,4.07146,0.329997,0.0415351,,51.0531,1.42683,0.657295,-0.584898,-0.543363,1.00937,0.23480838537216187,-4.342704951763153,101.563,452,4.659793814,452,4.659793814,565.9400024414062,0.11111111,OF,/players/owen-caissie/27496/stats/batting,20,NL,Owen Caissie,683357,27496,27496
