Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
LAD,Dodgers,5.232,10.3183,11.37,2.10933,1.31829,0.473318,0.0534552,0.264265,1.21845,1.12867,0.805547,0.0223019,2.93148,0.128063,0.08054,0.0375108,0.169615,0.11967,0.0538125,0.204426,0.268515,0.337492,0.606007,0.2664,0.0708484,0.257826,0.274791,0.133066,4.52869,0.256148,,,0.912768,-0.430686,0,-0.0128224,-0.0128224,-0.00164473,-0.43613510951399803,0.04177689552307129,68.5872,4.2,0.84,4.2,0.84,999,0,2B/SS,/players/ryan-fitzgerald/24622/stats/batting,22,NL,Ryan Fitzgerald,680837,24622,24622
MIN,Twins,35.101,120.079,130.879,26.007,18.1223,4.81587,0.085275,2.98349,11.8869,13.0711,8.29494,0.0769542,28.3878,0.65389,0.841498,0.267637,2.88473,0.253938,0.09237,0.216582,0.269161,0.332646,0.601807,0.264953,0.0633787,0.216901,0.2922,0.116064,1.98521,0.257104,,,10.353,-5.11138,0.01,-0.165247,-0.165247,-0.00185446,-5.363347098231316,0.8405792210251093,66.3022,95.3,2.722857142,95.3,2.722857142,999,0.02409639,SS,/players/orlando-arcia/13185/stats/batting,8,AL,Orlando Arcia,606115,13185,13185
NYM,Mets,10.792,31.5374,34.614,6.72326,4.79601,1.42747,0.078601,0.421182,3.55084,2.62483,2.40149,0.110084,7.41366,0.314826,0.207037,0.153248,0.59936,1.16912,0.415345,0.213184,0.273922,0.303496,0.577418,0.256578,0.0693791,0.214181,0.323927,0.0903122,5.1733,0.263579,,,2.50272,-1.58719,-0.07,0.0148652,0.0148652,-0.00211155,-1.4353407574817538,0.26308640092611313,64.6505,18,1.636363636,18,1.636363636,999,0.01923077,2B/OF,/players/vidal-brujan/20536/stats/batting,25,NL,Vidal Bruján,660644,20536,20536
NYY,Yankees,40.425,144.623,156.9,33.0079,20.5047,6.84761,0.32325,5.33234,16.2099,17.9724,9.41451,0.243052,32.9647,1.49464,1.17024,0.197534,2.6483,0.408111,0.136085,0.228234,0.280257,0.390664,0.670921,0.290579,0.0600032,0.2101,0.285593,0.16243,2.70071,0.257456,,,15.6758,-2.86317,-0.63,-0.179886,-0.179886,-0.00248313,-2.7982164472341537,-2.626296281814575,85.8411,137.1,3.4275,137.1,3.4275,999,0.4245283,OF,/players/randal-grichuk/10243/stats/batting,9,AL,Randal Grichuk,545341,10243,10243
LAA,Angels,7.796,21.3085,22.896,4.22776,2.87928,0.904659,0.0281822,0.415637,1.75702,1.9405,1.00033,0.00753942,5.56542,0.231258,0.162413,0.193481,0.354736,0.120242,0.0390378,0.198407,0.240473,0.302024,0.542498,0.238743,0.0436902,0.243074,0.179741,0.103617,2.8431,0.246104,,,1.32392,-1.38142,0.01,-0.019027,-0.019027,-0.00280062,-1.4269595444202423,0.6115431878715754,47.8265,7.3,0.9125,7.3,0.9125,999,0,C,/players/sebastian-rivero/21735/stats/batting,1,AL,Sebastián Rivero,665861,21735,21735
NYY,Yankees,6.377,16.3319,18.145,3.03601,1.96738,0.593881,0.0285949,0.446161,1.71728,1.64404,1.5939,0.00899538,6.41493,0.0928052,0.106527,0.0199187,0.256136,0.197818,0.0615979,0.185895,0.260563,0.307716,0.568278,0.253742,0.0878423,0.353537,0.248467,0.12182,3.80019,0.270416,,,1.27017,-0.873803,0,-0.00972549,-0.00972549,-0.00313915,-0.8552143918350339,0.20001102983951569,60.4653,9.7,1.616666666,9.7,1.616666666,999,0.28,SS,/players/marco-luciano/25616/stats/batting,9,AL,Marco Luciano,682617,25616,25616
ATL,Braves,13.683,20.7117,22.436,4.26683,2.85812,0.880276,0.10984,0.418595,2.45484,1.83586,1.3616,0.016379,6.62132,0.16141,0.141056,0.0602651,0.25878,0.842779,0.233636,0.206011,0.258755,0.319751,0.578506,0.254825,0.0606883,0.29512,0.205639,0.11374,6.43975,0.278599,,,1.59028,-1.06071,0,0.044063,0.044063,-0.00351936,-1.0281597524881363,0.24731041491031647,59.6777,9.2,0.657142857,9.2,0.657142857,999,0.07894737,3B/OF,/players/luke-williams/19931/stats/batting,16,NL,Luke Williams,663897,19931,19931
TOR,Blue Jays,5.045,13.6501,14.945,3.19658,2.12483,0.642249,0.0180014,0.411505,1.5616,1.65898,1.0103,0.0202638,2.53799,0.120636,0.134164,0.0297515,0.285014,0.0776346,0.022421,0.23418,0.290141,0.374308,0.664448,0.289874,0.0676013,0.169822,0.398071,0.140128,2.93301,0.257049,,,1.48458,-0.281283,0,-0.0150146,-0.0150146,-0.00433773,-0.2822166942059994,-0.2745627462863922,84.8305,8.7,1.74,8.7,1.74,999,0.24193548,1B/DH/OF,/players/juan-yepez/18400/stats/batting,14,AL,Juan Yepez,660766,18400,18400
PIT,Pirates,74.593,236.79,257.598,55.0945,35.7852,11.1813,1.16141,6.96651,27.4016,28.4684,16.021,0.3175,72.1856,2.48347,1.83675,0.466678,3.74715,3.17863,1.01156,0.232672,0.286231,0.377964,0.664195,0.289165,0.0621937,0.280226,0.221941,0.145292,4.48545,0.30179,,,25.4406,-4.99655,0.02,-0.134831,-0.134831,-0.00473365,-5.694846794009209,-2.921767931431532,81.7888,231.3,3.084,231.3,3.084,999,0.2,OF,/players/jhostynxon-garcia/28142/stats/batting,27,NL,Jhostynxon Garcia,691373,28142,28142
ARI,Diamondbacks,5.756,13.4743,14.719,2.85545,2.0404,0.551586,0.0470723,0.21639,1.39457,1.31571,1.02819,0.000589349,3.90642,0.0742286,0.107736,0.034528,0.268928,0.189476,0.0705207,0.211918,0.269527,0.308019,0.577547,0.256788,0.0698545,0.2654,0.263205,0.0961013,4.21932,0.278993,,,1.06675,-0.672413,0,-0.0117282,-0.0117282,-0.00498243,-0.7006493555381894,0.1622464656829834,60.5091,9.7,1.616666666,9.7,1.616666666,999,0,SS,/players/jacob-amaya/23296/stats/batting,15,NL,Jacob Amaya,676070,23296,23296
BOS,Red Sox,4.286,11.6925,12.679,2.53685,1.89461,0.500264,0.0239043,0.118065,1.03571,1.04338,0.679933,0.00278646,2.79883,0.123093,0.0847153,0.0947271,0.244462,0.0676049,0.0218004,0.216963,0.265485,0.294129,0.559614,0.24915,0.0536267,0.220746,0.242934,0.0771663,3.15131,0.27299,,,0.840271,-0.65785,0,-0.0131972,-0.0131972,-0.00629264,-0.7308275271207094,0.23293283581733704,51.9777,10.7,2.675,10.7,2.675,999,0,C,/players/jason-delay/19806/stats/batting,3,AL,Jason Delay,641511,19806,19806
SDP,Padres,1.435,5.94092,6.411,1.41964,0.959381,0.289952,0.0124742,0.157836,0.634507,0.766154,0.351266,0.0297988,1.73745,0.0653804,0.0452554,0.0081827,0.117563,0.0171419,0.00695305,0.23896,0.286794,0.371668,0.658462,0.285644,0.0547912,0.271011,0.202173,0.132708,2.6936,0.308444,,,0.614829,-0.14268,0,-0.00830637,-0.00830637,-0.00641101,-0.15817660465836525,-0.11777997761964798,80.276,-0.4,-0.4,-0.4,-0.4,999,0,1B/OF,/players/leandro-cedeno/sa873307/stats/batting,29,NL,Leandro Cedeño,660681,sa873307,sa873307
KCR,Royals,13.63,45.0804,50.482,9.24398,5.76791,2.0804,0.264887,1.13078,5.54605,4.687,4.5741,0.0597313,16.0872,0.369523,0.324635,0.133295,0.609216,1.44219,0.31198,0.205055,0.281787,0.338206,0.619993,0.274538,0.0906086,0.318673,0.284331,0.133151,5.88702,0.287834,,,4.38615,-1.57869,0.15,0.090356,0.090356,-0.00646031,-1.6561759263277054,-0.1444753110408783,70.646,37.5,2.678571428,37.5,2.678571428,999,0.01388889,OF,/players/kameron-misner/26374/stats/batting,7,AL,Kameron Misner,670224,26374,26374
WSN,Nationals,5.368,18.6667,21.038,4.20401,3.02538,0.780254,0.0640283,0.334344,2.12476,1.77301,1.92921,0.0157078,5.21991,0.252023,0.109039,0.0810305,0.437553,0.421615,0.147637,0.225214,0.304683,0.327608,0.632291,0.283377,0.0917011,0.248118,0.369586,0.102393,4.49841,0.29268,,,1.97888,-0.506925,0,-0.0104056,-0.0104056,-0.0065953,-0.515883170068264,-0.24851851165294647,79.7277,12.3,2.46,12.3,2.46,999,0,OF,/players/christian-franklin/sa3017510/stats/batting,24,NL,Christian Franklin,681047,sa3017510,sa3017510
BOS,Red Sox,3.829,9.28805,10.169,2.07413,1.5039,0.4074,0.0282752,0.134557,0.941561,0.885076,0.659689,0.0149726,2.2884,0.096559,0.0692268,0.0554717,0.186189,0.132542,0.0413054,0.223311,0.27986,0.316724,0.596584,0.264551,0.0648726,0.225037,0.288276,0.0934127,4.21281,0.279706,,,0.801083,-0.400462,0,-0.00522869,-0.00522869,-0.00678048,-0.4536367296241224,0.03736405074596405,62.587,5.2,1.3,5.2,1.3,999,0,3B,/players/vinny-capra/25040/stats/batting,3,AL,Vinny Capra,681962,25040,25040
NYY,Yankees,9.488,32.7778,35.9,6.83753,4.13375,1.33094,0.130515,1.24233,4.18687,3.74082,2.66044,0.0741389,13.8876,0.261283,0.16243,0.0380821,0.425298,0.931625,0.251376,0.208603,0.272134,0.370876,0.64301,0.280233,0.074107,0.386841,0.19157,0.162273,5.56275,0.314156,,,3.28517,-0.956689,0,0.0372936,0.0372936,-0.0068564,-0.863374762237072,-0.43925926089286804,78.7138,29.4,3.266666666,29.4,3.266666666,999,0,OF,/players/spencer-jones/sa3019969/stats/batting,9,AL,Spencer Jones,682987,sa3019969,sa3019969
ATL,Braves,3.238,6.88103,7.759,1.21248,0.814402,0.206499,0.00628207,0.185299,0.660621,0.699078,0.592971,0.00326569,2.61544,0.0747176,0.0458127,0.0716009,0.12597,0.0228635,0.00667578,0.176206,0.247569,0.288829,0.536398,0.240589,0.0764236,0.337085,0.226719,0.112623,2.54384,0.248948,,,0.460283,-0.456503,0,-0.00792387,-0.00792387,-0.00692856,-0.4684082241728902,0.14254482090473175,49.9257,1.6,0.533333333,1.6,0.533333333,999,0,C,/players/sandy-leon/5273/stats/batting,16,NL,Sandy León,506702,5273,5273
ATH,Athletics,4.627,11.1818,12.209,2.13491,1.44194,0.385897,0.0164467,0.290625,1.07999,1.12144,0.76116,0.000488848,3.97143,0.122258,0.0702382,0.0612432,0.20699,0.0316803,0.0115515,0.190927,0.248719,0.306352,0.555071,0.246227,0.0623442,0.325287,0.191659,0.115425,2.76589,0.263846,,,0.780155,-0.662432,0,-0.0137425,-0.0137425,-0.0071022,-0.7139288205653429,0.22429819405078888,51.3412,3.2,0.64,3.2,0.64,999,0,C,/players/chad-wallach/17161/stats/batting,10,AL,Chad Wallach,595453,17161,17161
COL,Rockies,4.907,14.767,16.186,3.57639,2.58021,0.696344,0.0563538,0.243476,1.5861,1.58779,1.17373,0.0747877,2.99559,0.0856464,0.114611,0.0449611,0.33967,0.14325,0.057503,0.242187,0.299594,0.346438,0.646032,0.283556,0.0725154,0.185073,0.39182,0.104251,3.69005,0.286269,,,1.52484,-0.387665,-0.02,-0.0197524,-0.0197524,-0.00760858,-0.6686036176979542,0.05572530999779701,66.1771,13.3,2.66,13.3,2.66,999,0,3B,/players/vimael-machin/17684/stats/batting,19,NL,Vimael Machín,605353,17684,17684
NYM,Mets,2.665,7.68946,8.432,1.517,1.0297,0.284445,0.0512237,0.151625,0.842858,0.658498,0.605942,0.000993458,2.65279,0.0580133,0.0416005,0.0369815,0.136869,0.126414,0.0448246,0.197283,0.259791,0.306753,0.566544,0.251967,0.0718621,0.31461,0.228417,0.10947,5.09835,0.27714,,,0.5781,-0.418206,-0.01,-0.00424806,-0.00424806,-0.00792146,-0.38908539339900017,0.031126542016863823,61.4919,6.2,2.066666666,6.2,2.066666666,999,0.03571429,OF,/players/cristian-pache/19948/stats/batting,25,NL,Cristian Pache,665506,19948,19948
CHW,White Sox,32.263,116.071,127.585,26.0204,17.1708,5.31457,0.397479,3.13749,13.1028,12.3572,9.15271,0.462106,36.9278,1.35756,0.709633,0.293852,2.23009,1.48506,0.519297,0.224176,0.286985,0.357904,0.644889,0.282405,0.0717381,0.289437,0.247854,0.133728,4.09373,0.298282,,,11.9002,-3.17494,0,-0.0953401,-0.0953401,-0.00851021,-3.2795210629701614,-1.1949259042739868,78.8249,101.4,3.16875,101.4,3.16875,999,0,OF,/players/braden-montgomery/sa3038253/stats/batting,4,AL,Braden Montgomery,695731,sa3038253,sa3038253
CLE,Guardians,33.104,109.225,120.201,25.7101,17.4511,4.84802,0.230955,3.18007,12.5472,12.8299,9.3493,0.444468,34.3156,0.885245,0.593835,0.147515,2.54503,0.650068,0.239804,0.235386,0.299405,0.371345,0.670751,0.293542,0.0777806,0.285486,0.27245,0.135959,3.09118,0.311519,,,12.2983,-1.90434,-0.46,-0.148027,-0.148027,-0.00857603,-1.856814682483673,-2.3641302287578583,87.9383,111.2,3.369696969,111.2,3.369696969,999,0.03448276,OF,/players/johnathan-rodriguez/22530/stats/batting,5,AL,Johnathan Rodríguez,671286,22530,22530
HOU,Astros,3.588,5.82984,6.328,1.1711,0.817941,0.243602,0.00636799,0.103186,0.621269,0.499479,0.381486,0.00485554,1.74466,0.0631998,0.035721,0.017749,0.0914124,0.17899,0.0437324,0.20088,0.256057,0.297948,0.554005,0.246318,0.0602854,0.275705,0.218659,0.0970685,4.9494,0.2658,,,0.404822,-0.34288,0,0.00958551,0.00958551,-0.0088493,-0.3275433722883463,0.02325102873146534,54.7981,-0.4,-0.1,-0.4,-0.1,999,0,2B,/players/jack-winkler/29830/stats/batting,21,AL,Jack Winkler,676466,29830,29830
SEA,Mariners,2.011,6.12751,6.846,1.10516,0.553671,0.201736,0.0279476,0.321803,0.773466,0.900028,0.590784,0.0038148,2.67653,0.0748687,0.035976,0.0159983,0.0596153,0.0735052,0.0197169,0.18036,0.259302,0.379958,0.63926,0.278522,0.0862962,0.390962,0.220728,0.199598,4.81068,0.247494,,,0.616963,-0.191945,-0.03,-0.00139776,-0.00139776,-0.00906529,-0.1390623925253749,-0.18516973964869976,82.9387,2.6,1.3,2.6,1.3,999,0.1641791,3B,/players/patrick-wisdom/13602/stats/batting,11,AL,Patrick Wisdom,621550,13602,13602
CHC,Cubs,15.185,22.7876,25.084,4.63472,3.4936,0.763691,0.0786631,0.298762,2.60751,1.71947,1.79876,0.00100436,7.80141,0.281124,0.134453,0.082086,0.409871,1.07647,0.271147,0.203388,0.268564,0.283138,0.551701,0.248726,0.0717096,0.311011,0.230569,0.0797497,5.94304,0.292538,,,1.65375,-1.31012,0.03,0.0674671,0.0674671,-0.00914154,-1.1882364228367805,0.2643364202231169,57.7627,15.8,1.053333333,15.8,1.053333333,999,0,OF,/players/justin-dean/25005/stats/batting,17,NL,Justin Dean,681909,25005,25005
CHW,White Sox,4.05,10.4555,11.625,2.04663,1.37323,0.415112,0.0572332,0.201056,1.17571,0.850858,0.933364,0.0138229,3.87111,0.122398,0.059959,0.0538218,0.173225,0.274427,0.08299,0.195747,0.268114,0.304088,0.572201,0.255768,0.0802894,0.332999,0.24111,0.10834,5.59537,0.286435,,,0.832889,-0.540695,0,0.00495551,0.00495551,-0.00959217,-0.5365810594521463,0.042713843286037445,60.4759,4.2,1.05,4.2,1.05,999,0,3B,/players/oliver-dunn/26295/stats/batting,4,AL,Oliver Dunn,686554,26295,26295
WSN,Nationals,3.713,10.2283,11.358,2.0553,1.53265,0.402959,0.033958,0.0857347,0.875372,0.81961,0.95026,0.00872556,2.91697,0.05289,0.0733692,0.0532095,0.210414,0.06824,0.0272075,0.200943,0.270545,0.272126,0.542671,0.245629,0.0836643,0.256821,0.325769,0.071183,3.25788,0.269843,,,0.720256,-0.621779,-0.01,-0.0141769,-0.0141769,-0.00975992,-0.6351747792214155,0.16189815662801266,53.8689,4.2,1.05,4.2,1.05,999,0,2B/3B/SS,/players/sergio-alcantara/16417/stats/batting,24,NL,Sergio Alcántara,642727,16417,16417
NYM,Mets,2.461,6.97084,7.709,1.3291,0.922792,0.243513,0.0184651,0.144331,0.703709,0.633853,0.593964,0.0143983,2.03485,0.0644749,0.0535044,0.0262206,0.110063,0.109373,0.0355391,0.190666,0.258701,0.293012,0.551713,0.246439,0.0770481,0.263957,0.291896,0.102346,4.09362,0.244527,,,0.493929,-0.416949,0,-0.00302299,-0.00302299,-0.0107079,-0.38946448802016675,0.02832525037229061,57.7048,1.6,0.8,1.6,0.8,999,0.1,2B/3B,/players/grae-kessinger/25813/stats/batting,25,NL,Grae Kessinger,666197,25813,25813
PIT,Pirates,3.749,10.4529,11.503,2.43591,1.72569,0.512252,0.046538,0.151427,1.23773,0.945527,0.822325,0.0224367,2.24726,0.0679734,0.0839997,0.0758247,0.202502,0.357327,0.111653,0.233037,0.291079,0.334407,0.625486,0.276072,0.0714878,0.195363,0.365923,0.10137,5.28132,0.280712,,,1.01377,-0.345401,0,0.0086197,0.0086197,-0.0108484,-0.36194279603660107,-0.12679673731327057,72.8196,7.1,1.775,7.1,1.775,999,0.17857143,2B/OF,/players/ronny-simon/25346/stats/batting,27,NL,Ronny Simon,682927,25346,25346
LAD,Dodgers,10.29,23.7037,26.508,4.84415,3.55164,0.824369,0.127754,0.340386,3.02422,1.77536,2.09998,0.0517399,6.59666,0.208999,0.151519,0.34378,0.444205,1.00531,0.261634,0.204362,0.273394,0.293,0.566394,0.253873,0.0792207,0.248855,0.31834,0.0886374,6.21549,0.266208,,,1.85841,-1.27371,0.05,0.0555706,0.0555706,-0.0112779,-1.2009541541337967,0.20879628136754036,60.0055,14.8,1.48,14.8,1.48,999,0,OF,/players/michael-siani/22557/stats/batting,22,NL,Michael Siani,672279,22557,22557
CHW,White Sox,10.467,24.3749,26.872,5.44355,3.6876,1.0874,0.110294,0.55826,2.92308,2.34358,1.94979,0.101915,6.25087,0.254922,0.219976,0.07245,0.312505,0.979442,0.257632,0.223327,0.285388,0.345697,0.631085,0.27678,0.0725586,0.232616,0.311924,0.122371,5.80197,0.274675,,,2.3837,-0.791439,0,0.0521571,0.0521571,-0.0115148,-0.7412279769778252,-0.29620811343193054,74.9498,24.2,2.42,24.2,2.42,999,0.05882353,OF,/players/dustin-harris/25705/stats/batting,4,AL,Dustin Harris,687957,25705,25705
PIT,Pirates,5.718,15.9279,17.375,3.37842,2.2233,0.720019,0.0598321,0.375267,1.74281,1.61256,1.08295,0.049947,5.00694,0.194634,0.111488,0.0580624,0.192639,0.406473,0.103908,0.212108,0.26887,0.335507,0.604376,0.265102,0.0623278,0.288169,0.216289,0.123399,5.0792,0.281797,,,1.37653,-0.676463,0.16,0.0159603,0.0159603,-0.0115463,-0.6985083930194378,0.007584169507026672,65.3052,6.7,1.116666666,6.7,1.116666666,999,0,1B/OF,/players/billy-cook/29573/stats/batting,27,NL,Billy Cook,695257,29573,29573
ARI,Diamondbacks,4.053,12.1482,13.523,2.61218,1.74391,0.496819,0.0485416,0.322908,1.52005,1.31108,1.16588,0.0296999,4.62503,0.116363,0.0708752,0.0217154,0.212328,0.34971,0.107335,0.215027,0.288448,0.343657,0.632106,0.279501,0.0862142,0.342012,0.25208,0.128631,5.34986,0.314845,,,1.22944,-0.368402,0,0.00620503,0.00620503,-0.011775,-0.3773632850497961,-0.18763889372348785,76.0682,7.8,1.95,7.8,1.95,999,0,OF,/players/kristian-robinson/sa3006884/stats/batting,15,NL,Kristian Robinson,677565,sa3006884,sa3006884
SEA,Mariners,10.257,24.5117,27.772,4.98767,3.41305,1.00764,0.151271,0.415714,2.83748,2.22326,2.71318,0.0116129,6.61991,0.354707,0.149893,0.0425303,0.447518,0.388022,0.134223,0.203481,0.290505,0.307812,0.598318,0.270012,0.0976949,0.238366,0.409852,0.104331,4.85845,0.259388,,,2.31093,-0.970548,0,-0.0200707,-0.0200707,-0.0123473,-0.770420491695404,-0.30612874031066895,77.0763,14.9,1.49,14.9,1.49,999,0.075,1B/OF,/players/connor-joe/16572/stats/batting,11,AL,Connor Joe,656582,16572,16572
PIT,Pirates,4.761,13.7524,15.11,2.828,1.9084,0.575807,0.0187951,0.325002,1.34487,1.47736,1.00105,0.0111158,3.37377,0.216502,0.109139,0.0308893,0.24291,0.0654617,0.0235217,0.205637,0.268289,0.321137,0.589426,0.261328,0.0662511,0.223281,0.296717,0.1155,2.72659,0.246291,,,1.15078,-0.63458,0,-0.0171034,-0.0171034,-0.0129428,-0.6847343910485506,0.05551880970597267,62.7198,8.7,1.74,8.7,1.74,999,0.08695652,3B,/players/davis-wendzel/26469/stats/batting,27,NL,Davis Wendzel,673995,26469,26469
NYM,Mets,9.582,22.7112,25.172,5.21955,3.8485,1.08571,0.0622196,0.223119,2.80894,1.72293,2.01324,0.0665729,6.3192,0.179795,0.134403,0.133385,0.428107,1.15774,0.331519,0.229823,0.296046,0.31258,0.608627,0.271676,0.0799795,0.251041,0.318591,0.082757,5.58045,0.306469,,,2.12859,-0.84568,0,0.0563414,0.0563414,-0.0132713,-0.6897225975990295,-0.2774691581726074,74.9929,15.8,1.58,15.8,1.58,999,0.18181818,2B/OF,/players/ji-hwan-bae/23818/stats/batting,25,NL,Ji Hwan Bae,678225,23818,23818
NYM,Mets,27.516,91.73,102.734,18.4726,10.5117,4.35219,0.140994,3.46762,10.9033,11.5025,9.52493,0.283128,28.4861,0.665761,0.698983,0.114346,1.27442,1.10503,0.435132,0.20138,0.279315,0.365307,0.644622,0.282246,0.0927145,0.27728,0.334372,0.163927,3.71494,0.248117,,,9.56898,-2.56983,-0.02,-0.0919889,-0.0919889,-0.0134198,-2.255260609090328,-1.293888945132494,82.2335,83.5,2.982142857,83.5,2.982142857,999,0.04166667,OF,/players/mj-melendez/22197/stats/batting,25,NL,MJ Melendez,669004,22197,22197
LAA,Angels,2.948,8.60687,9.51,1.94322,1.33468,0.34217,0.0132694,0.253104,0.921721,0.972118,0.709955,0.030248,2.43459,0.119744,0.0598044,0.0136229,0.188816,0.0333628,0.0107721,0.225776,0.291998,0.356836,0.648834,0.285153,0.0746535,0.256004,0.291611,0.131061,2.49952,0.282677,,,0.908242,-0.215437,0,-0.0118276,-0.0118276,-0.0141628,-0.23827649373561144,-0.22746913135051727,79.7969,5.2,1.733333333,5.2,1.733333333,999,0,1B/DH/OF,/players/trey-mancini/15149/stats/batting,1,AL,Trey Mancini,641820,15149,15149
TEX,Rangers,26.447,86.7207,99.19,19.4732,13.8682,3.8819,0.224619,1.49848,10.2963,8.39963,8.75744,0.11707,20.0688,2.86044,0.688289,0.163116,2.19133,1.10829,0.295066,0.224551,0.313966,0.326333,0.640299,0.288616,0.0882895,0.202327,0.43637,0.101782,3.95397,0.273,,,9.7519,-1.96816,-0.03,-0.0666545,-0.0666545,-0.0144825,-1.8476317673921585,-1.7078789751976728,84.7659,78.3,3.011538461,78.3,3.011538461,999,0.15909091,OF,/players/mark-canha/11445/stats/batting,13,AL,Mark Canha,592192,11445,11445
MIA,Marlins,4.024,12.8007,13.716,2.95351,2.01675,0.544603,0.0388405,0.353316,1.3808,1.44724,0.675957,0.00471666,3.8061,0.141063,0.0752975,0.0229746,0.272876,0.201568,0.0631554,0.23073,0.275362,0.362148,0.637509,0.278254,0.0492824,0.277493,0.177599,0.131417,4.3851,0.298304,,,1.2331,-0.387552,0,-0.00422613,-0.00422613,-0.0146229,-0.4129617656581104,-0.18629629909992218,74.8568,9.7,2.425,9.7,2.425,999,0,OF,/players/riley-alderman/sa3022562/stats/batting,20,NL,Kemp Alderman,694580,sa3022562,sa3022562
PIT,Pirates,5.164,14.8917,16.166,3.34073,2.36291,0.695795,0.0518558,0.230168,1.46012,1.44716,0.866971,0.0265911,3.50638,0.177825,0.115789,0.113723,0.285243,0.135469,0.051712,0.224335,0.273203,0.324392,0.597594,0.263127,0.0536293,0.216898,0.247255,0.100057,3.79539,0.275981,,,1.25481,-0.655324,-0.06,-0.0164042,-0.0164042,-0.015301,-0.7070893086493015,0.019691359251737595,63.9518,7.7,1.54,7.7,1.54,999,0,OF,/players/dominic-fletcher/26149/stats/batting,27,NL,Dominic Fletcher,666150,26149,26149
LAD,Dodgers,5.282,15.9699,17.359,3.40929,2.08236,0.666547,0.060136,0.600245,1.98052,2.05613,1.16139,0.0648584,4.52956,0.0970222,0.10992,0.020728,0.268372,0.206449,0.0822355,0.213482,0.269214,0.375508,0.644722,0.278954,0.0669045,0.260934,0.256404,0.162027,4.34812,0.256533,,,1.57049,-0.480612,0,-0.0140137,-0.0140137,-0.0153846,-0.4833695786073804,-0.24453704059123993,77.187,16.1,3.22,16.1,3.22,999,0,OF,/players/ryan-ward/sa1169792/stats/batting,22,NL,Ryan Ward,669899,sa1169792,sa1169792
SEA,Mariners,5.7,16.9948,18.386,4.22932,3.28637,0.798364,0.022949,0.121631,1.79981,1.48811,0.967902,0.0421631,1.77516,0.0933034,0.140573,0.189416,0.367503,0.524998,0.172394,0.248859,0.290743,0.320008,0.61075,0.269417,0.0526434,0.0965494,0.545249,0.0711485,4.52015,0.269558,,,1.52102,-0.651423,-0.02,0.0059781,0.0059781,-0.0154225,-0.4996662209741771,-0.28388886526227,76.6662,13.2,2.2,13.2,2.2,999,0,OF,/players/rhylan-thomas/31793/stats/batting,11,AL,Rhylan Thomas,689041,31793,31793
,,7.155,18.9442,20.711,4.63972,3.39697,0.87475,0.0465252,0.321474,2.03533,2.00731,1.24031,0.00634854,4.6415,0.363896,0.130205,0.0323441,0.442205,0.0356383,0.0125443,0.244914,0.30195,0.34691,0.64886,0.287216,0.0598865,0.224108,0.267221,0.101995,2.56754,0.306009,,,2.01267,-0.434496,0,-0.0309836,-0.0309836,-0.0154371,-0.47133789397776127,-0.3804931044578552,82.0106,14.9,2.128571428,14.9,2.128571428,999,0,2B,/players/donovan-solano/8623/stats/batting,-1,,Donovan Solano,456781,8623,8623
