Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
TOR,Blue Jays,68,263,294,70,50,13,1,7,36,37,24,1,46,2,1,3,,2,1,0.267806,0.332474,0.404558,0.737033,0.322041,0.0816327,0.155612,0.52459,0.136752,3.85557,0.300353,0,,36.8834,2.14498,5.355,-0.659402,-0.659402,1.49239,1.7625893354415894,2.7049999237060547,106.99,317.2,4.664705882,317.2,4.664705882,999,0.00625,OF,/players/nathan-lukes/18123/stats/batting,14,AL,Nathan Lukes,664770,18123,18123
MIL,Brewers,146,555,630,141,97,24,1,19,86,81,70,6,155,4,1,0,,18,4,0.25355,0.341071,0.403651,0.744723,0.325588,0.110714,0.246429,0.449275,0.150101,4.89971,0.318584,0,,80.8502,6.41082,0,0.66542,0.66542,1.47108,7.6680304408073425,-14.25,109.378,733.5,5.023972602,733.5,5.023972602,126.94999694824219,0.87248322,OF,/players/christian-yelich/11477/stats/batting,23,NL,Christian Yelich,592885,11477,11477
ATH,Athletics,94,368,406,91,59,20,1,11,44,56,25,1,117,8,3,2,,3,3,0.246684,0.306763,0.395225,0.701989,0.305801,0.0625,0.288462,0.216667,0.148541,3.37623,0.329317,0,,45.5809,-2.3911,3.31097,-1.21264,-1.21264,1.435,-4.859222769737244,4.910971522331238,92.3794,405,4.308510638,405,4.308510638,695.6699829101562,0,2B/3B,/players/max-muncy/29779/stats/batting,10,AL,Max Muncy,691777,29779,29779
CHW,White Sox,130,484,560,118,93,16,1,7,68,46,61,0,85,10,2,2,,12,4,0.243129,0.33945,0.325581,0.665031,0.302547,0.109689,0.151737,0.722892,0.0824524,4.52425,0.280519,0,,61.3908,-4.77748,-2.65323,-0.308091,-0.308091,1.42674,-5.126130431890488,-0.20322823524475098,92.7002,519.3,3.994615384,519.3,3.994615384,641.5399780273438,0,2B/SS,/players/chase-meidroth/31580/stats/batting,4,AL,Chase Meidroth,805367,31580,31580
BAL,Orioles,86,322,371,80,52,15,2,11,49,45,42,1,86,2,3,2,,10,3,0.248954,0.33638,0.414226,0.750606,0.32825,0.112727,0.230909,0.488189,0.165272,5.43538,0.301775,0,,48.4135,4.57694,-0.665581,0.0145548,0.0145548,1.42596,5.3086679596453905,-4.140581548213959,112.107,426.9,4.963953488,426.9,4.963953488,453.32000732421875,0,OF,/players/dylan-beavers/31695/stats/batting,2,AL,Dylan Beavers,687637,31695,31695
TBR,Rays,110,423,476,95,60,19,1,15,59,56,43,0,105,4,4,2,,20,4,0.223529,0.298319,0.378824,0.677143,0.297268,0.0899582,0.219665,0.409524,0.155294,5.61982,0.2589,0,,50.1418,-6.10125,1.04914,1.64862,1.64862,1.42158,-4.837761640548706,2.3491427898406982,88.4383,478.6,4.35090909,478.6,4.35090909,324.8800048828125,0.01515152,OF,/players/cedric-mullins/17929/stats/batting,12,AL,Cedric Mullins,656775,17929,17929
BAL,Orioles,107,403,445,96,52,21,0,23,53,67,35,2,112,5,3,0,,1,1,0.237668,0.30426,0.457399,0.761659,0.32608,0.0791075,0.251521,0.314516,0.219731,1.89366,0.27,0,,57.3117,4.70785,-3.34623,-0.785362,-0.785362,1.4027,4.783093810081482,-6.3962297439575195,110.612,530.8,4.960747663,530.8,4.960747663,169.02999877929688,0.22580645,C,/players/samuel-basallo/28824/stats/batting,2,AL,Samuel Basallo,694212,28824,28824
TOR,Blue Jays,97,381,420,93,57,18,2,15,52,52,35,1,104,3,2,0,,9,2,0.243243,0.310204,0.421171,0.731375,0.317137,0.0836735,0.246939,0.338843,0.177928,5.13064,0.29316,0,,51.0182,1.39194,1.65812,0.389812,0.389812,1.39056,2.177472323179245,-3.041882038116455,103.611,469.9,4.844329896,469.9,4.844329896,613.4000244140625,0.02816901,OF,/players/jesus-sanchez/19913/stats/batting,14,AL,Jesús Sánchez,660821,19913,19913
TEX,Rangers,128,518,553,126,85,24,1,16,59,63,30,0,140,3,1,0,,3,1,0.242424,0.288032,0.383117,0.671149,0.292694,0.0547667,0.25355,0.216,0.140693,3.33089,0.302469,0,,56.1994,-9.14178,1.24859,-0.571278,-0.571278,1.39017,-8.66946256160736,3.2235854864120483,87.5752,515.2,4.025,515.2,4.025,627.47998046875,0.03816794,3B,/players/josh-jung/26299/stats/batting,13,AL,Josh Jung,673962,26299,26299
ATH,Athletics,136,531,588,134,83,26,1,24,64,89,48,2,135,6,3,0,,4,2,0.252446,0.319788,0.440313,0.760101,0.328181,0.0812721,0.229682,0.353846,0.187867,2.96757,0.293629,0,,76.698,7.22127,-4.725,-0.91135,-0.91135,1.36635,4.491629898548126,-11.375000476837158,107.796,690.1,5.074264705,690.1,5.074264705,83.18000030517578,0.00632911,1B/OF,/players/tyler-soderstrom/27467/stats/batting,10,AL,Tyler Soderstrom,691016,27467,27467
SEA,Mariners,100,382,434,88,60,18,3,7,48,46,41,1,73,6,2,2,,5,3,0.230126,0.312963,0.349372,0.662335,0.294527,0.0939227,0.167587,0.56044,0.119247,4.64576,0.265092,0,,44.7517,-6.52876,0.738529,-1.0519,-1.0519,1.34915,-4.139572262763977,2.388529419898987,93.9637,388,3.88,388,3.88,744.8900146484375,0,2B,/players/cole-young/31680/stats/batting,11,AL,Cole Young,702284,31680,31680
HOU,Astros,125,484,539,118,81,21,3,12,65,58,45,0,140,8,2,0,,9,1,0.243056,0.316008,0.377315,0.693323,0.306029,0.0831601,0.259875,0.32,0.134259,5.39008,0.315436,0,,60.6124,-3.07463,1.82312,0.453705,0.453705,1.33708,-2.131077229976654,-3.351876735687256,95.9312,540.9,4.3272,540.9,4.3272,366.67999267578125,0.0075188,OF,/players/cam-smith/35108/stats/batting,21,AL,Cam Smith,701358,35108,35108
CIN,Reds,117,457,504,118,75,24,0,18,68,71,38,0,95,6,4,0,,9,2,0.257202,0.31903,0.427984,0.747013,0.32434,0.0746269,0.188433,0.39604,0.170782,4.24656,0.286487,0,,64.1692,4.61773,2.92331,0.328309,0.328309,1.33468,2.0536080598831177,-5.776691675186157,102.888,586.1,5.009401709,586.1,5.009401709,172.47999572753906,0,1B/3B,/players/sal-stewart/31505/stats/batting,18,NL,Sal Stewart,701398,31505,31505
DET,Tigers,96,369,413,90,59,16,5,9,51,39,36,1,89,5,3,1,,14,3,0.243176,0.315556,0.39206,0.707615,0.309081,0.0864745,0.215078,0.402062,0.148883,7.09067,0.294314,0,,47.4665,-1.33261,-0.193669,0.975329,0.975329,1.31595,-0.38407182693481445,-0.9686691015958786,97.2073,435.7,4.538541666,435.7,4.538541666,500.0799865722656,0.01657459,3B/OF,/players/zach-mckinstry/19392/stats/batting,6,AL,Zach McKinstry,656716,19392,19392
KCR,Royals,147,570,637,144,86,30,1,27,65,94,53,3,94,6,7,0,,1,0,0.253188,0.319739,0.45173,0.771469,0.330537,0.0831974,0.146819,0.566667,0.198543,2.08694,0.256818,0,,84.3076,9.04112,-3.28882,-0.732009,-0.732009,1.30979,6.1911816000938416,-15.31382155418396,109.221,761.8,5.182312925,761.8,5.182312925,76.4800033569336,0.2125,1B/DH,/players/vinnie-pasquantino/27676/stats/batting,7,AL,Vinnie Pasquantino,686469,27676,27676
COL,Rockies,112,452,483,124,73,23,7,22,65,71,24,1,118,4,2,0,,9,4,0.274699,0.316027,0.498795,0.814822,0.346327,0.0496614,0.243792,0.203704,0.224096,6.06653,0.32526,0,,70.1177,13.0475,0.333,-0.703701,-0.703701,1.30729,4.549877882003784,-7.842000216245651,109.177,645.7,5.765178571,645.7,5.765178571,245.4600067138672,0.10071942,OF,/players/mickey-moniak/19956/stats/batting,19,NL,Mickey Moniak,666160,19956,19956
CIN,Reds,112,397,450,93,57,20,1,15,52,57,45,1,126,5,3,0,,0,1,0.234211,0.317865,0.4,0.717865,0.314142,0.099768,0.280742,0.355372,0.165789,2.39255,0.302419,0,,53.5679,0.396934,-3.40904,-1.13063,-1.13063,1.29644,-3.3162161111831665,1.0159566402435303,95.9021,475.7,4.247321428,475.7,4.247321428,283.1199951171875,0.19767442,C,/players/tyler-stephenson/17988/stats/batting,18,NL,Tyler Stephenson,663886,17988,17988
CLE,Guardians,115,445,497,109,70,25,0,15,65,57,47,0,87,0,5,0,,2,2,0.24581,0.315,0.402235,0.717235,0.312946,0.095,0.175,0.542857,0.156425,2.6124,0.271429,0,,58.6805,-0.0439312,0.937532,-1.29169,-1.29169,1.28826,-0.5270839929580688,-3.9874683022499084,101.305,518.1,4.505217391,518.1,4.505217391,999,0,OF,/players/chase-delauter/32127/stats/batting,5,AL,Chase DeLauter,800050,32127,32127
CHW,White Sox,112,440,483,110,67,24,3,16,66,57,33,1,120,4,5,0,,7,1,0.25062,0.30543,0.431762,0.737192,0.316611,0.0678733,0.248869,0.272727,0.181141,5.66685,0.303887,0,,58.4647,1.39456,0.0858462,0.185688,0.185688,1.26665,1.5452571511268616,-5.789153844118118,102.388,534.6,4.773214285,534.6,4.773214285,609.8300170898438,0.3960396,OF,/players/austin-hays/19363/stats/batting,4,AL,Austin Hays,669720,19363,19363
CLE,Guardians,107,425,462,98,62,20,2,14,48,51,27,1,142,6,3,1,,7,4,0.230392,0.284424,0.382353,0.666777,0.289608,0.0585586,0.306306,0.191176,0.151961,4.42906,0.30916,0,,45.7939,-8.79496,1.01027,-0.872828,-0.872828,1.26309,-8.916191399097443,5.360267639160156,85.2285,425.9,3.980373831,425.9,3.980373831,747.72998046875,0,SS,/players/gabriel-arias/22563/stats/batting,5,AL,Gabriel Arias,672356,22563,22563
STL,Cardinals,75,291,322,71,47,13,1,10,34,35,24,0,78,3,3,0,,2,0,0.243243,0.306233,0.393393,0.699626,0.305353,0.0758808,0.241192,0.314607,0.15015,3.51765,0.295359,0,,36.0333,-2.01349,1.794,-0.146378,-0.146378,1.26165,-1.3256347924470901,2.9439998865127563,96.91,328.8,4.384,328.8,4.384,999,0.01834862,3B,/players/ramon-urias/18795/stats/batting,28,NL,Ramón Urías,602104,18795,18795
KCR,Royals,105,411,455,104,66,17,1,20,56,62,35,2,99,7,3,0,,3,1,0.2537,0.320611,0.446089,0.766699,0.330653,0.0763359,0.217557,0.350877,0.192389,3.18715,0.286136,0,,60.2626,6.50085,-2.24016,-0.533949,-0.533949,1.24814,4.454101800918579,-7.915156364440918,109.301,543.3,5.174285714,543.3,5.174285714,173.6999969482422,0.10144928,OF,/players/jac-caglianone/35041/stats/batting,7,AL,Jac Caglianone,695506,35041,35041
LAA,Angels,113,413,452,97,64,12,1,19,46,54,32,0,125,5,1,1,,2,2,0.234568,0.29638,0.409877,0.706257,0.307596,0.0699774,0.277652,0.252033,0.175309,2.42909,0.287879,0,,51.3583,-2.00175,-6.73011,-1.09342,-1.09342,1.2426,-3.6180737018585205,0.2198944091796875,95.2568,458.5,4.057522123,458.5,4.057522123,244.8000030517578,0.08333333,C,/players/logan-ohoppe/24729/stats/batting,1,AL,Logan O'Hoppe,681351,24729,24729
CLE,Guardians,117,450,504,106,72,23,2,9,58,51,39,0,93,7,4,4,,11,5,0.236,0.303957,0.356,0.659957,0.291722,0.0767857,0.183929,0.417476,0.12,4.74264,0.27551,0,,50.8221,-8.72939,-0.317388,-0.829731,-0.829731,1.22164,-8.739191472530365,3.3326123356819153,86.6849,451.2,3.856410256,451.2,3.856410256,999,0,SS,/players/brayan-rocchio/23690/stats/batting,5,AL,Brayan Rocchio,677587,23690,23690
MIN,Twins,97,354,400,88,66,13,0,9,35,41,31,0,67,11,5,0,,1,0,0.248276,0.323171,0.358621,0.681791,0.303264,0.0762195,0.167683,0.454545,0.110345,2.0394,0.280172,0,,44.1054,-3.18128,1.62,-0.464802,-0.464802,1.19531,-3.9112643897533417,1.820000171661377,92.6933,389,4.010309278,389,4.010309278,686.489990234375,0.31914894,C,/players/victor-caratini/14968/stats/batting,8,AL,Victor Caratini,605170,14968,14968
BAL,Orioles,58,220,252,52,35,10,1,5,26,29,22,0,75,7,2,2,,4,3,0.236908,0.322368,0.369077,0.691446,0.307304,0.087146,0.296296,0.294118,0.13217,4.3421,0.329457,0,,28.599,-1.17677,3.48923,-0.66617,-0.66617,1.19264,-1.3558040857315063,4.33923065662384,97.6781,239.1,4.122413793,239.1,4.122413793,747.9199829101562,0.01315789,3B,/players/blaze-alexander/23789/stats/batting,2,AL,Blaze Alexander,677942,23789,23789
LAA,Angels,143,533,616,139,100,25,1,13,72,62,66,2,85,10,4,3,,5,1,0.260606,0.349736,0.383838,0.733575,0.32485,0.106643,0.138112,0.772152,0.123232,3.61213,0.286765,0,,78.684,5.89882,-3.22581,-0.508724,-0.508724,1.19222,4.676841139793396,-14.225810050964355,107.142,680.5,4.758741258,680.5,4.758741258,581.4600219726562,0,1B,/players/nolan-schanuel/33189/stats/batting,1,AL,Nolan Schanuel,694384,33189,33189
KCR,Royals,113,441,490,104,72,19,6,7,61,46,30,0,95,5,4,10,,9,5,0.23662,0.290155,0.357746,0.647902,0.283912,0.0609137,0.192893,0.315789,0.121127,6.19349,0.282609,0,,46.303,-11.5943,7.12047,-1.00215,-1.00215,1.17761,-14.225577592849731,8.870465278625488,77.1032,404.6,3.580530973,404.6,3.580530973,999,0,OF,/players/kyle-isbel/21614/stats/batting,7,AL,Kyle Isbel,664728,21614,21614
WSN,Nationals,115,463,497,125,86,23,2,15,62,64,27,1,78,1,5,0,,12,5,0.270588,0.308958,0.421569,0.730527,0.314412,0.0548446,0.157221,0.348837,0.15098,4.84523,0.294686,0,,59.2721,0.54769,-1.69123,-0.24786,-0.24786,1.17691,0.334019273519516,-5.366233944892883,100.988,548.9,4.773043478,548.9,4.773043478,256.2799987792969,0.01503759,2B,/players/luis-garcia-jr/20391/stats/batting,24,NL,Luis García Jr.,671277,20391,20391
PHI,Phillies,57,226,245,58,36,12,2,8,30,32,9,0,56,7,2,2,,3,1,0.255725,0.301418,0.427481,0.728899,0.314846,0.0352113,0.228873,0.153846,0.171756,5.27712,0.305263,0,,29.3048,0.356185,3.32182,-0.177382,-0.177382,1.16843,-0.2778238356113434,3.546818345785141,99.6541,271.1,4.75614035,271.1,4.75614035,999,0.01123596,3B/SS,/players/edmundo-sosa/17022/stats/batting,26,NL,Edmundo Sosa,624641,17022,17022
TEX,Rangers,97,359,420,83,49,15,1,18,52,49,49,2,96,9,2,0,,2,1,0.232026,0.337989,0.428105,0.766093,0.334043,0.117318,0.22905,0.512195,0.196078,3.28993,0.265403,0,,56.7832,7.15697,0,-0.708214,-0.708214,1.16095,7.241353929042816,-10.350000381469727,116.059,499.2,5.146391752,499.2,5.146391752,999,0.94252874,OF,/players/joc-pederson/11899/stats/batting,13,AL,Joc Pederson,592626,11899,11899
KCR,Royals,151,572,618,141,88,26,1,26,56,86,30,5,133,12,4,0,,0,0,0.246241,0.295652,0.430451,0.726103,0.310061,0.0486956,0.215652,0.225806,0.184211,1.31415,0.275773,0,,71.519,-1.50247,-6.77068,-0.823062,-0.823062,1.14023,-4.380283713340759,-5.745680809020996,95.1163,669.1,4.431125827,669.1,4.431125827,91.4000015258789,0.2375,C,/players/salvador-perez/7304/stats/batting,7,AL,Salvador Perez,521692,7304,7304
COL,Rockies,81,315,350,88,64,15,4,5,47,35,24,0,58,7,1,3,,15,3,0.279343,0.341151,0.403756,0.744907,0.326913,0.0676533,0.164905,0.410256,0.124413,7.20455,0.326531,0,,45.2931,3.93787,2.82857,1.12734,1.12734,1.13982,-0.5825843811035156,0.07857155799865723,95.8779,404.2,4.990123456,404.2,4.990123456,567.3800048828125,0.04545455,OF,/players/jake-mccarthy/21622/stats/batting,19,NL,Jake McCarthy,664983,21622,21622
WSN,Nationals,89,344,385,86,68,13,2,2,48,33,26,0,68,6,2,7,,18,6,0.248848,0.312369,0.320276,0.632645,0.283817,0.0679012,0.176955,0.383721,0.0714286,6.54207,0.302594,0,,36.3514,-9.13936,5.6025,0.384564,0.384564,1.1314,-8.728314340114594,6.977499961853027,80.029,318.9,3.583146067,318.9,3.583146067,999,0.00884956,OF,/players/jacob-young/29931/stats/batting,24,NL,Jacob Young,696285,29931,29931
TEX,Rangers,71,260,282,58,36,12,1,9,26,35,17,0,70,1,3,1,,2,0,0.225296,0.273723,0.387352,0.661074,0.285788,0.0618182,0.247273,0.25,0.162055,3.60388,0.268156,0,,27.0966,-6.24749,1.60138,0.0514233,0.0514233,1.11017,-5.663514420390129,6.801379084587097,82.8177,247.7,3.488732394,247.7,3.488732394,999,0.22826087,C,/players/kyle-higashioka/5517/stats/batting,13,AL,Kyle Higashioka,543309,5517,5517
DET,Tigers,49,172,192,37,22,8,1,6,24,25,16,0,57,1,1,1,,0,0,0.215447,0.285714,0.382114,0.667828,0.291749,0.0839416,0.29562,0.283951,0.166667,2.84995,0.278481,0,,19.365,-3.32131,4.05,-0.259055,-0.259055,1.10656,-3.5928207635879517,7.800000190734863,85.268,171.5,3.5,171.5,3.5,999,0.02173913,C,/players/jake-rogers/19452/stats/batting,6,AL,Jake Rogers,668670,19452,19452
CHC,Cubs,73,259,291,62,40,13,1,8,29,38,21,0,63,7,2,2,,0,0,0.239496,0.309434,0.386555,0.695989,0.305624,0.071161,0.217228,0.327586,0.147059,2.07945,0.285714,0,,32.6281,-1.75576,-1.51337,-0.446095,-0.446095,1.10218,-1.5706254839897156,2.6616331338882446,96.7395,290.8,3.983561643,290.8,3.983561643,738.47998046875,0.03571429,C,/players/miguel-amaya/21693/stats/batting,17,NL,Miguel Amaya,665804,21693,21693
PIT,Pirates,149,577,644,145,94,30,3,18,69,74,56,2,158,8,3,0,,5,2,0.251346,0.324759,0.405745,0.730504,0.318919,0.0868167,0.245981,0.352941,0.154399,3.76953,0.315385,0,,79.1593,3.06579,-4.0824,-0.844745,-0.844745,1.10047,0.8123733997344971,-11.482399940490723,102.171,704.2,4.726174496,704.2,4.726174496,204.7100067138672,0.23026316,OF,/players/bryan-reynolds/19326/stats/batting,27,NL,Bryan Reynolds,668804,19326,19326
NYM,Mets,53,194,211,48,34,9,1,5,19,23,13,0,47,2,2,1,,1,1,0.248996,0.3,0.37751,0.67751,0.296204,0.0627306,0.221402,0.283333,0.128514,2.59939,0.302703,0,,22.0654,-2.88946,2.12625,-0.482269,-0.482269,1.09904,-2.5359241366386414,6.2512500286102295,91.7957,197.7,3.730188679,197.7,3.730188679,999,0.01111111,C,/players/luis-torrens/15905/stats/batting,25,NL,Luis Torrens,620443,15905,15905
SEA,Mariners,68,259,294,64,44,13,1,6,35,30,19,0,64,9,2,5,,17,5,0.246575,0.318367,0.374429,0.692797,0.30626,0.064257,0.216867,0.296296,0.127854,6.50643,0.302469,0,,33.1164,-1.622,1.72368,0.896438,0.896438,1.0741,1.605498492717743,-1.2263200283050537,102.046,301.5,4.433823529,301.5,4.433823529,718.4199829101562,0,OF,/players/victor-robles/18363/stats/batting,11,AL,Victor Robles,645302,18363,18363
KCR,Royals,104,385,448,88,57,19,3,9,56,50,52,1,98,6,3,2,,15,6,0.229167,0.32809,0.364583,0.692673,0.308048,0.116331,0.219239,0.530612,0.135417,5.97222,0.282143,0,,51.1134,-1.8212,3.39792,-0.210164,-0.210164,1.07392,-3.520896151661873,-1.4020841121673584,93.7299,450.3,4.329807692,450.3,4.329807692,648.4000244140625,0.01652893,OF,/players/isaac-collins/25477/stats/batting,7,AL,Isaac Collins,686555,25477,25477
PIT,Pirates,71,246,282,59,42,10,0,7,29,28,29,0,79,6,1,0,,1,1,0.237931,0.331325,0.362069,0.693394,0.310623,0.10241,0.28012,0.365591,0.124138,1.90439,0.321053,0,,32.7172,-0.556052,-2.55107,-0.681665,-0.681665,1.07061,-1.8536810874938965,2.9489262104034424,96.4884,283.3,3.990140845,283.3,3.990140845,999,0.05681818,C,/players/joey-bart/21524/stats/batting,27,NL,Joey Bart,663698,21524,21524
CIN,Reds,71,263,282,61,43,12,1,5,27,26,15,0,41,1,2,1,,0,0,0.232,0.273408,0.344,0.617408,0.270128,0.0522388,0.145522,0.358974,0.112,2.22681,0.254808,0,,23.4588,-9.81442,7.29377,-0.388454,-0.388454,1.05829,-11.818962961435318,12.79376745223999,65.7517,214.1,3.015492957,214.1,3.015492957,999,0.01075269,C,/players/jose-trevino/16725/stats/batting,18,NL,Jose Trevino,624431,16725,16725
MIA,Marlins,65,233,257,52,33,10,1,8,29,32,19,1,72,3,2,0,,2,1,0.221239,0.287149,0.369469,0.656618,0.287495,0.0742972,0.281125,0.264286,0.14823,3.82312,0.283333,0,,24.9943,-5.32501,2.9484,-0.159368,-0.159368,1.05432,-5.880677223205566,7.648399829864502,81.1876,235.1,3.616923076,235.1,3.616923076,999,0,C,/players/joseph-mack/sa3017374/stats/batting,20,NL,Joe Mack,691788,sa3017374,sa3017374
COL,Rockies,91,334,392,86,59,16,2,9,43,38,52,1,109,4,2,1,,4,2,0.257336,0.362235,0.399549,0.761784,0.337747,0.132692,0.278846,0.475862,0.142212,3.80432,0.354167,0,,54.1765,7.85868,-3.74914,-0.923767,-0.923767,1.05404,0.6093809604644775,-3.3491426408290863,103.3,460,5.054945054,460,5.054945054,747.9500122070312,0.16129032,2B,/players/edouard-julien/27534/stats/batting,19,NL,Edouard Julien,666397,27534,27534
MIA,Marlins,122,454,500,108,65,25,1,17,65,62,37,2,100,6,3,0,,13,2,0.237435,0.300787,0.410745,0.711533,0.308055,0.0740158,0.2,0.370079,0.17331,5.19094,0.266204,0,,57.0262,-2.02898,-3.97281,0.855424,0.855424,1.04207,-1.9454522728919983,-4.49780535697937,95.2717,536.9,4.400819672,536.9,4.400819672,85.11000061035156,0.46323529,C/DH,/players/agustin-ramirez/26546/stats/batting,20,NL,Agustín Ramírez,682663,26546,26546
BAL,Orioles,44,169,189,40,21,10,1,8,23,25,16,0,54,3,1,0,,1,1,0.234409,0.309615,0.443011,0.752626,0.324575,0.0865385,0.284615,0.304054,0.208602,3.96043,0.291946,0,,24.0996,1.76776,1.3122,-0.268459,-0.268459,1.02895,1.8646478056907654,1.6872000694274902,109.576,221,5.022727272,221,5.022727272,493.0799865722656,0.1097561,1B,/players/coby-mayo/28312/stats/batting,2,AL,Coby Mayo,691723,28312,28312
MIA,Marlins,97,372,420,90,56,20,2,12,48,51,42,1,133,3,2,0,,3,2,0.242424,0.322457,0.402597,0.725054,0.317214,0.0998081,0.316699,0.315152,0.160173,3.64323,0.340351,0,,51.0445,1.41828,1.31459,-1.01071,-1.01071,1.02793,-0.24108648300170898,-3.685409903526306,101.546,449.3,4.631958762,449.3,4.631958762,565.9400024414062,0.11111111,OF,/players/owen-caissie/27496/stats/batting,20,NL,Owen Caissie,683357,27496,27496
CLE,Guardians,55,206,238,45,29,9,2,5,36,26,27,0,71,4,0,1,,4,1,0.218667,0.321759,0.357333,0.679093,0.304528,0.115473,0.297921,0.387597,0.138667,6.00951,0.305085,0,,26.4739,-1.64767,2.13576,-0.0798201,-0.0798201,1.00645,-1.3402997553348541,2.9857550859451294,95.5065,228.3,4.15090909,228.3,4.15090909,999,0,2B,/players/travis-bazzana/sa3025129/stats/batting,5,AL,Travis Bazzana,683953,sa3025129,sa3025129
NYM,Mets,102,402,441,101,63,18,2,18,49,64,31,0,115,5,3,0,,1,0,0.252083,0.311195,0.44375,0.754945,0.32568,0.0702087,0.259962,0.270073,0.191667,2.95539,0.304615,0,,56.6277,4.52018,-0.993925,-0.484512,-0.484512,1.00104,5.780885815620422,-10.668925046920776,111.987,506.3,4.96372549,506.3,4.96372549,628.0499877929688,0.3697479,3B/DH,/players/mark-vientos/22184/stats/batting,25,NL,Mark Vientos,668901,22184,22184
MIN,Twins,138,550,595,134,94,24,1,15,60,68,38,1,102,2,5,0,,3,1,0.243697,0.293204,0.37395,0.667153,0.290677,0.0640777,0.170874,0.375,0.130252,3.12145,0.271768,0,,59.4934,-10.8105,-5.16375,-0.657053,-0.657053,0.995336,-11.861788928508759,1.1112499237060547,84.0224,539.6,3.910144927,539.6,3.910144927,524.02001953125,0.00632911,3B/SS,/players/brooks-lee/31595/stats/batting,8,AL,Brooks Lee,686797,31595,31595
TBR,Rays,79,283,314,63,46,10,0,7,33,32,19,0,52,6,2,3,,2,1,0.222642,0.285223,0.335849,0.621072,0.275784,0.0612245,0.166667,0.367347,0.113208,3.00817,0.246446,0,,27.5645,-9.4898,3.01644,-0.481951,-0.481951,0.993409,-10.225483655929565,9.14143991470337,73.6386,240.6,3.04556962,240.6,3.04556962,999,0.03191489,C,/players/nick-fortes/21538/stats/batting,12,AL,Nick Fortes,663743,21538,21538
TEX,Rangers,117,440,504,107,74,22,2,9,61,43,48,1,95,11,2,3,,9,3,0.243011,0.332075,0.365591,0.697667,0.310788,0.0956848,0.187617,0.51,0.122581,4.78593,0.288515,0,,58.6237,-0.927827,-9.05387,-0.144473,-0.144473,0.984431,-0.12118029966950417,-7.60387396812439,100.039,504.7,4.313675213,504.7,4.313675213,454.54998779296875,0.07284768,3B/SS,/players/josh-smith/26396/stats/batting,13,AL,Josh Smith,669701,26396,26396
NYY,Yankees,71,265,308,57,39,12,1,6,39,30,32,0,77,6,2,2,,32,8,0.216867,0.313316,0.331325,0.644641,0.290603,0.103627,0.248705,0.416667,0.114458,6.97155,0.280172,0,,30.778,-5.61456,-0.517355,2.60481,2.60481,0.982648,-2.5291285514831543,1.5326454043388367,85.8575,303.5,4.274647887,303.5,4.274647887,203.77999877929688,0.01282051,2B/SS,/players/jose-caballero/23401/stats/batting,9,AL,José Caballero,676609,23401,23401
