mlbam_id,name,position,age,pa_projected,pa_fullseason,games_missed_estimate,pa_disagreement,injury_risk_tier
821002.0,Franchely Silverio,3B/SS,,1.0,600,161.76176470588234,,HIGH
698915.0,Bryant Mendez,2B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
701784.0,Cam Clayton,1B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821627.0,Fernando Pena,C/1B,,1.0,450,161.70545454545456,,HIGH
833206.0,Andy Mata,3B,,1.0,600,161.76176470588234,,HIGH
699005.0,John Zorrilla,3B/SS,,1.0,600,161.76176470588234,,HIGH
820995.0,Raily Liriano,OF,,1.0,600,161.76176470588234,,HIGH
821647.0,Eddson Martinez,OF,,1.0,600,161.76176470588234,,HIGH
829894.0,Yojancel Cabrera,OF,,1.0,600,161.76176470588234,,HIGH
808241.0,Joan Gutierrez,3B,,1.0,600,161.76176470588234,,HIGH
821695.0,Estivel Morillo,OF,,300.5,600,90.41029411764706,423.556961930742,LOW
807949.0,Daniel Perez,1B/OF,,1.0,600,161.76176470588234,,HIGH
829067.0,Cristopher Acosta,SS,,1.0,600,161.76176470588234,,HIGH
808708.0,Marcelo Alcala,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821008.0,Eddy Marmolejos,3B,,1.0,600,161.76176470588234,,HIGH
815579.0,Donte Grant,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808270.0,Jose Tovar,C,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
830419.0,Ruben Castillo,OF,,1.0,600,161.76176470588234,,HIGH
700320.0,Fidel Montero,OF,,1.0,600,161.76176470588234,,HIGH
829991.0,Wesly Castillo,OF,,1.0,600,161.76176470588234,,HIGH
815294.0,Pier-Olivier Boucher,OF,,1.0,600,161.76176470588234,,HIGH
800196.0,Nomar Velasquez,3B/OF,,1.0,600,161.76176470588234,,HIGH
800206.0,Yerald Nin,2B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821762.0,Oliver Tejada,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829045.0,Yorger Bautista,OF,,1.0,600,161.76176470588234,,HIGH
829908.0,Marcos Belen,OF,,1.0,600,161.76176470588234,,HIGH
829057.0,Cristopher Polanco,SS,,1.0,600,161.76176470588234,,HIGH
829729.0,Yoander Santana,1B/3B,,1.0,600,161.76176470588234,,HIGH
678276.0,Jose Ferrer,C,,1.0,450,161.70545454545456,,HIGH
815757.0,Yunior Quezada,OF,,1.0,600,161.76176470588234,,HIGH
829965.0,Meykel Baro,3B/SS,,1.0,600,161.76176470588234,,HIGH
800130.0,Eduardo Oviedo,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
815005.0,Nathanael Cijntje,OF,,1.0,600,161.76176470588234,,HIGH
800164.0,Ronny Ugarte,1B,,1.0,600,161.76176470588234,,HIGH
692552.0,Ronny Polanco,1B/2B,,1.0,600,161.76176470588234,,HIGH
815054.0,Drew Jemison,1B/2B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
806962.0,Enmanuel Bonilla,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800715.0,Jackson Nicklaus,1B,,227.75,600,107.74191176470588,287.5197094693394,MODERATE
699078.0,Luis Ariza,C/1B,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
808500.0,Fabian Lopez,SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
814806.0,Barrett Riebock,OF,,1.0,600,161.76176470588234,,HIGH
821147.0,Josue Brito,1B/OF,,1.0,600,161.76176470588234,,HIGH
808116.0,Pedro Dalmagro,C/1B,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
807000.0,Darling Fernandez,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821597.0,Omar Mejia,3B,,1.0,600,161.76176470588234,,HIGH
821663.0,Joaquin Arias Jr.,OF,,1.0,600,161.76176470588234,,HIGH
691422.0,Kevin Rivas,1B,,187.0,600,117.45,283.6911466131199,HIGH
800244.0,Kashon Conliffe,OF,,1.0,600,161.76176470588234,,HIGH
829861.0,Yelinson Betances,OF,,1.0,600,161.76176470588234,,HIGH
821161.0,Steven Cruz,OF,,1.0,600,161.76176470588234,,HIGH
801258.0,Wilton Lara,3B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829999.0,Frandy Guillen,3B,,1.0,600,161.76176470588234,,HIGH
805964.0,Stanley Tucker,OF,,1.0,600,161.76176470588234,,HIGH
691282.0,Riquelmin Cabral,1B/3B,,1.0,600,161.76176470588234,,HIGH
831876.0,Fraimy Santa,3B,,1.0,600,161.76176470588234,,HIGH
805062.0,Joan Delgado,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829980.0,Israel Alvarez,2B/SS,,1.0,600,161.76176470588234,,HIGH
830002.0,Rayner Herrera,OF,,1.0,600,161.76176470588234,,HIGH
701786.0,Xavier Casserilla,1B/3B,,1.0,600,161.76176470588234,,HIGH
808691.0,Adrian Gil,1B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821012.0,Rafael Flores,OF,,1.0,600,161.76176470588234,,HIGH
830808.0,Sebastian Pena,OF,,1.0,600,161.76176470588234,,HIGH
691866.0,Erubiel Fuentes,2B/3B,,1.0,600,161.76176470588234,,HIGH
808294.0,Renair Manrique,2B,,1.0,600,161.76176470588234,,HIGH
802560.0,Ichiro Cano,1B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
801259.0,Jose Rivera,2B/SS,,1.0,600,161.76176470588234,,HIGH
821244.0,Francisco Loreto,3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
824768.0,Emdys Rosillo,C/1B,,1.0,450,161.70545454545456,,HIGH
808278.0,Facundo Velasquez,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
810981.0,Wagnel Luna,3B/SS,,1.0,600,161.76176470588234,,HIGH
689108.0,Thomas Takayoshi,C,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
829064.0,Kenny Fenelon,OF,,1.0,600,161.76176470588234,,HIGH
805043.0,Karniel Pratt,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800578.0,Cherif Neymour,2B/3B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800378.0,Dennys Riera,2B/3B,,1.0,600,161.76176470588234,,HIGH
809683.0,Luis Quesada,1B/OF,,1.0,600,161.76176470588234,,HIGH
821811.0,Ricardo Crespo,OF,,1.0,600,161.76176470588234,,HIGH
821628.0,Dayquer Alfonzo,C/1B,,1.0,450,161.70545454545456,,HIGH
830486.0,Jayln Pinder,2B,,1.0,600,161.76176470588234,,HIGH
808367.0,Jesus Mujica,3B,,1.0,600,161.76176470588234,,HIGH
814545.0,Jose Perez,2B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808272.0,Carlos Monteverde,1B/OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800269.0,Rafael Ramirez,3B,,1.0,600,161.76176470588234,,HIGH
829829.0,Luis Sanchez,OF,,127.0,600,131.74411764705883,178.19090885900997,HIGH
808635.0,Angel Nieblas,2B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821246.0,Alejandro Blasco,2B/3B/OF,,1.0,600,161.76176470588234,,HIGH
676882.0,Chandler Seagle,DH,,199.75,600,114.41250000000001,282.3772594715564,HIGH
809336.0,Rafael Castillo,2B,,1.0,600,161.76176470588234,,HIGH
821091.0,Osmar Torrealba,OF,,1.0,600,161.76176470588234,,HIGH
699100.0,Justin Rodriguez,3B,,1.0,600,161.76176470588234,,HIGH
692817.0,Luis Leones,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
696015.0,Juan Machado,OF,,1.0,600,161.76176470588234,,HIGH
809778.0,Rafael Martinez,2B/3B/SS,,1.0,600,161.76176470588234,,HIGH
684494.0,Jeremy Celedonio,OF,,1.0,600,161.76176470588234,,HIGH
829890.0,Isaac Garcia,OF,,1.0,600,161.76176470588234,,HIGH
808392.0,Santiago Pinto,OF,,1.0,600,161.76176470588234,,HIGH
703203.0,Martin Gonzalez,3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821113.0,Cesar Lugo,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
805061.0,Carlos Altuve,C/1B,,1.0,450,161.70545454545456,,HIGH
821673.0,Jurdrick Profar,2B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
812747.0,Railin Familia,C/1B,,1.0,450,161.70545454545456,,HIGH
815893.0,Daiber De Los Santos,SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
827415.0,Roiner Cespede,2B/3B,,1.0,600,161.76176470588234,,HIGH
808379.0,Willian Berti,OF,,1.0,600,161.76176470588234,,HIGH
830470.0,Carlos Bello,2B,,1.0,600,161.76176470588234,,HIGH
808401.0,Angel Guzman,1B/OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
806655.0,July Vittini,C/1B,,1.0,450,161.70545454545456,,HIGH
829730.0,Jonierbis Garces,OF,,1.0,600,161.76176470588234,,HIGH
699152.0,Armando Sierra,1B/OF,,1.0,600,161.76176470588234,,HIGH
800333.0,Alessandro Duran,C/1B,,1.0,450,161.70545454545456,,HIGH
829836.0,Joyner Perez,1B/OF,,1.0,600,161.76176470588234,,HIGH
829749.0,Steven Herrera,2B,,1.0,600,161.76176470588234,,HIGH
829719.0,Rony Bello,2B/3B,,1.0,600,161.76176470588234,,HIGH
829818.0,Romano Donato,2B/3B,,1.0,600,161.76176470588234,,HIGH
808689.0,Jose Guerra,C/1B,,1.0,450,161.70545454545456,,HIGH
808132.0,Pablo Arosemena,C/1B,,1.0,450,161.70545454545456,,HIGH
808686.0,Breyias Dean,1B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808106.0,Gabriel Lara,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808372.0,Nelson Marin,C/1B,,1.0,450,161.70545454545456,,HIGH
835174.0,Cliuver Puello,2B/3B/SS,,1.0,600,161.76176470588234,,HIGH
805680.0,Greyber Altamirano,2B/3B/SS,,1.0,600,161.76176470588234,,HIGH
808393.0,Carlos Concepcion,OF,,1.0,600,161.76176470588234,,HIGH
800182.0,Bryan Andrade,3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
805470.0,Jonatan Yan,OF,,1.0,600,161.76176470588234,,HIGH
814429.0,Andrew Patrick,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821810.0,Endy Rios,3B/SS/OF,,1.0,600,161.76176470588234,,HIGH
703340.0,Carlos Oviedo,C/1B,,1.0,450,161.70545454545456,,HIGH
807004.0,Maikol Orozco,2B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800428.0,Josnaider Orellana,C/1B,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
800250.0,Gabriel Araujo,OF,,1.0,600,161.76176470588234,,HIGH
821234.0,Jhoanjel Saez,2B/3B,,1.0,600,161.76176470588234,,HIGH
834685.0,Angel Abreu,OF,,1.0,600,161.76176470588234,,HIGH
827420.0,Rafael Oropeza,3B/SS,,1.0,600,161.76176470588234,,HIGH
821642.0,Manni Ramirez,OF,,1.0,600,161.76176470588234,,HIGH
687012.0,Tayler Aguilar,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829744.0,Juan Elejandro,2B,,1.0,600,161.76176470588234,,HIGH
692118.0,Nathaniel Ochoa Leyva,3B/OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800410.0,Faruk De La Cruz,C/1B,,1.0,450,161.70545454545456,,HIGH
827441.0,Adolfo Miranda,OF,,1.0,600,161.76176470588234,,HIGH
815022.0,Diover De Aza,2B/SS,,1.0,600,161.76176470588234,,HIGH
830396.0,Jesus Ortega,3B/SS,,1.0,600,161.76176470588234,,HIGH
829994.0,Luis Maldonado,2B,,1.0,600,161.76176470588234,,HIGH
815204.0,Justin Barry,2B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
820991.0,Christofer Reyes,2B/SS,,1.0,600,161.76176470588234,,HIGH
815905.0,Belfi Rivera,OF,,1.0,600,161.76176470588234,,HIGH
815895.0,Adriel Radney,OF,,1.0,600,161.76176470588234,,HIGH
821078.0,José Castro,OF,,1.0,600,161.76176470588234,,HIGH
694481.0,Cesar Franco,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
682882.0,Geury Estevez,1B/3B,,1.0,600,161.76176470588234,,HIGH
829958.0,Kamuel Villar,2B/SS,,1.0,600,161.76176470588234,,HIGH
800069.0,Javier Roman,C/1B,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
800507.0,Yanki Jean-Baptiste,1B/3B,,300.5,600,90.41029411764706,423.556961930742,LOW
806969.0,Camilo Diaz,3B/SS,,1.0,600,161.76176470588234,,HIGH
691701.0,Yeral Martinez,1B/OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821189.0,Fidel Pinango,3B,,1.0,600,161.76176470588234,,HIGH
690898.0,Brad Cumbest,OF,,1.0,600,161.76176470588234,,HIGH
808000.0,Jeison Lopez,OF,,1.0,600,161.76176470588234,,HIGH
808683.0,Omar Reyes,1B/2B,,1.0,600,161.76176470588234,,HIGH
821045.0,Diorland Zambrano,1B/SS,,1.0,600,161.76176470588234,,HIGH
821162.0,Engel Paulino,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808297.0,Deward Tovar,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808143.0,Sebastian De Andrade,C,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
825159.0,Yunior Amparo,1B/OF,,1.0,600,161.76176470588234,,HIGH
808044.0,Andres Villafane,OF,,1.0,600,161.76176470588234,,HIGH
807958.0,Jarold Montealto,2B/3B,,1.0,600,161.76176470588234,,HIGH
821665.0,Angel Garcia,OF,,1.0,600,161.76176470588234,,HIGH
829823.0,Juan Tomas,SS,,1.0,600,161.76176470588234,,HIGH
808123.0,Victor Rodriguez,3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829961.0,Wandi Feliz,OF,,1.0,600,161.76176470588234,,HIGH
808137.0,Heribert Silva,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
815006.0,Meylin De Leon,2B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
699711.0,Dervin Andrade,C,,1.0,450,161.70545454545456,,HIGH
806991.0,Carlos Silva,C,,300.5,450,73.4890909090909,423.556961930742,LOW
807972.0,Emil Turbi,SS/OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829884.0,Sandor Feliciano,2B,,1.0,600,161.76176470588234,,HIGH
699205.0,Edgar Basabe,OF,,1.0,600,161.76176470588234,,HIGH
833069.0,Starlin Mieses,OF,,1.0,600,161.76176470588234,,HIGH
823851.0,Hansel Jimenez,3B/SS,,1.0,600,161.76176470588234,,HIGH
835171.0,Juan Garcia,2B,,1.0,600,161.76176470588234,,HIGH
808007.0,Angel Perez,C/1B,,1.0,450,161.70545454545456,,HIGH
808717.0,Erick Lara,3B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
815890.0,Fernando Cruz,SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
804966.0,Jesus Gamez,P/1B/OF,,1.0,600,161.76176470588234,,HIGH
821641.0,Jose Bericoto,OF,,1.0,600,161.76176470588234,,HIGH
829794.0,Juan Rujano,C,,1.0,450,161.70545454545456,,HIGH
808388.0,Adrian Hoyte,OF,,1.0,600,161.76176470588234,,HIGH
807994.0,Jeremy Ciriaco,2B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
691919.0,Ewry Espinal,1B/OF,,1.0,600,161.76176470588234,,HIGH
825658.0,Jose Santana,SS,,1.0,600,161.76176470588234,,HIGH
687073.0,Yan Contreras,2B/SS,,1.0,600,161.76176470588234,,HIGH
815900.0,Victor Hurtado,OF,,1.0,600,161.76176470588234,,HIGH
692032.0,German Guilarte,C/1B,,1.0,450,161.70545454545456,,HIGH
800360.0,Reminton Batista,OF,,1.0,600,161.76176470588234,,HIGH
698928.0,Oscar Colina,OF,,1.0,600,161.76176470588234,,HIGH
806355.0,Nick Gile,1B/2B/3B,,1.0,600,161.76176470588234,,HIGH
800524.0,Toby Simmons,OF,,1.0,600,161.76176470588234,,HIGH
808286.0,Cristian Jauregui,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800191.0,Eliezer Rivero,C/1B,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
805466.0,Cruzmel Arias,C/1B,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
830050.0,Alan Escobar,OF,,1.0,600,161.76176470588234,,HIGH
808687.0,Angelo Hernandez,C,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
830482.0,Lewis German,OF,,1.0,600,161.76176470588234,,HIGH
808530.0,Francisco Caldera,C/1B,,1.0,450,161.70545454545456,,HIGH
821602.0,Frainner Chirinos,3B,,1.0,600,161.76176470588234,,HIGH
802082.0,Julio Henriquez,1B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808235.0,Carlos Tavares,1B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829963.0,Jefferson Vargas,2B/3B/SS,,1.0,600,161.76176470588234,,HIGH
815016.0,Santiago Prado,2B/3B,,1.0,600,161.76176470588234,,HIGH
808166.0,Junior Aybar,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821786.0,Erny Orellana,OF,,1.0,600,161.76176470588234,,HIGH
829747.0,Daniel Hernandez,C,,1.0,450,161.70545454545456,,HIGH
821776.0,Tom Guerrero,SS,,1.0,600,161.76176470588234,,HIGH
800133.0,Louis Pierre,OF,,1.0,600,161.76176470588234,,HIGH
698902.0,Diego Benitez,SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821028.0,Estivenzon Montero,OF,,1.0,600,161.76176470588234,,HIGH
829768.0,Malvin Fernandez,2B/3B/SS,,1.0,600,161.76176470588234,,HIGH
830445.0,Daniel Dominguez,OF,,1.0,600,161.76176470588234,,HIGH
694219.0,Ramiro Altagracia,OF,,1.0,600,161.76176470588234,,HIGH
812161.0,Jose Castro,OF,,1.0,600,161.76176470588234,,HIGH
815535.0,Eddie Rynders,3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
698999.0,Anderson Machado,1B/3B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
814188.0,Jayson Bass,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
691402.0,Andruw Salcedo,C,,200.66666666666666,450,102.89454545454547,345.83281124458586,MODERATE
807003.0,Cristopher Larez,SS,,1.0,600,161.76176470588234,,HIGH
808314.0,Liosward Marin,C,,1.0,450,161.70545454545456,,HIGH
808336.0,Jorge Julio,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
831107.0,Michael Cordero,1B/3B,,1.0,600,161.76176470588234,,HIGH
821036.0,Cristofer Lebron,2B/OF,,1.0,600,161.76176470588234,,HIGH
808120.0,Samil Dishmey,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
813976.0,Yensi Reyes,OF,,1.0,600,161.76176470588234,,HIGH
829062.0,Royelny Strop,OF,,1.0,600,161.76176470588234,,HIGH
807005.0,Andy Acevedo,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821698.0,Enmanuel Corniel,OF,,1.0,600,161.76176470588234,,HIGH
806979.0,Gian Zapata,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
805236.0,Erick Bautista,OF,,1.0,600,161.76176470588234,,HIGH
820993.0,Carlos Matias,OF,,1.0,600,161.76176470588234,,HIGH
829895.0,Jesus Perez,OF,,1.0,600,161.76176470588234,,HIGH
820987.0,Emiliano Galan,OF,,1.0,600,161.76176470588234,,HIGH
699006.0,Ruben Vizcaya,OF,,1.0,600,161.76176470588234,,HIGH
829865.0,Diego Munoz,OF,,1.0,600,161.76176470588234,,HIGH
825725.0,Edgar Walker,OF,,1.0,600,161.76176470588234,,HIGH
815014.0,Anderson Navas,C/1B,,1.0,450,161.70545454545456,,HIGH
821806.0,Joshua Francis,2B/OF,,1.0,600,161.76176470588234,,HIGH
808679.0,Angel Herrera,OF,,1.0,600,161.76176470588234,,HIGH
802098.0,Leandro Alsinois,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800309.0,Andres Hernandez,3B,,1.0,600,161.76176470588234,,HIGH
802066.0,Yaisel Ramos,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
821108.0,Santiago Ustariz,C/1B,,1.0,450,161.70545454545456,,HIGH
800289.0,Dangelo Sarmiento,2B/SS,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
691906.0,Brahian Silva,C,,1.0,450,161.70545454545456,,HIGH
821629.0,Anderson Garcia,3B,,1.0,600,161.76176470588234,,HIGH
815686.0,Michael Baez,C/1B,,1.0,450,161.70545454545456,,HIGH
806873.0,Yael Romero,1B,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829759.0,Jose Ramirez,OF,,1.0,600,161.76176470588234,,HIGH
821683.0,David Carrera,OF,,1.0,600,161.76176470588234,,HIGH
821259.0,Angel Gonzalez,OF,,1.0,600,161.76176470588234,,HIGH
808553.0,John Estevez,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
698990.0,Enmanuel Ramirez,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
808140.0,Reniel Diaz,OF,,1.0,600,161.76176470588234,,HIGH
808273.0,Alfonzo Martinez,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
806739.0,Jayden Kim,2B/SS,,1.0,600,161.76176470588234,,HIGH
806976.0,Rayner Arias,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829041.0,Mani Cedeno,SS,,1.0,600,161.76176470588234,,HIGH
820944.0,Peson Revierre,OF,,1.0,600,161.76176470588234,,HIGH
808320.0,Moises Semerite,OF,,1.0,600,161.76176470588234,,HIGH
808529.0,Osvaldo Heredia,OF,,1.0,600,161.76176470588234,,HIGH
800319.0,Moises De La Rosa,OF,,1.0,600,161.76176470588234,,HIGH
830044.0,Dave Neely,2B/SS,,1.0,600,161.76176470588234,,HIGH
829974.0,Jhonger Ochoa,2B/SS,,1.0,600,161.76176470588234,,HIGH
823853.0,Yoxander Benitez,2B/OF,,1.0,600,161.76176470588234,,HIGH
800298.0,Christopher Orelin,3B/SS,,1.0,600,161.76176470588234,,HIGH
829050.0,Larry Suero,3B,,1.0,600,161.76176470588234,,HIGH
809776.0,Dauwin Gonzalez,OF,,1.0,600,161.76176470588234,,HIGH
688671.0,Joe Delossantos,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
800287.0,Andy Encarnacion,OF,,1.0,600,161.76176470588234,,HIGH
825685.0,Johanse Gomez,OF,,1.0,600,161.76176470588234,,HIGH
808518.0,Hojans Hernandez,C/1B,,1.0,450,161.70545454545456,,HIGH
829785.0,Freilyn Rodriguez,OF,,1.0,600,161.76176470588234,,HIGH
807384.0,Rainer Reyes,OF,,1.0,600,161.76176470588234,,HIGH
821592.0,Yeisy Celesten,1B/3B,,1.0,600,161.76176470588234,,HIGH
821703.0,Argenis Valdez,OF,,1.0,600,161.76176470588234,,HIGH
824765.0,Michael Martinez,OF,,200.66666666666666,600,114.19411764705882,345.83281124458586,MODERATE
829920.0,Elias Perez,OF,,1.0,600,161.76176470588234,,HIGH
